gen_3_0;gen_24_10;gen_26_11;gen_39_16;gen_48_19;gen_61_25;gen_88_39;gen_99_44;gen_106_48;gen_111_51
0.081;0.20800000000000002;0.165;0.01;0.028;0.061;0.5;0.334;0.4;0.369
0.067;0.253;0.149;0.008;0.023;0.07100000000000001;0.449;0.31;0.37;0.334
0.053;0.254;0.10300000000000001;0.007;0.019;0.091;0.37;0.251;0.309;0.276
0.038;0.195;0.062;0.01;0.021;0.098;0.316;0.21;0.274;0.231
0.047;0.216;0.061;0.013000000000000001;0.028;0.096;0.381;0.274;0.34800000000000003;0.289
0.062;0.302;0.07200000000000001;0.015;0.033;0.094;0.378;0.277;0.35000000000000003;0.306
0.068;0.362;0.095;0.026000000000000002;0.039;0.095;0.356;0.255;0.323;0.28600000000000003
0.064;0.373;0.112;0.044;0.052000000000000005;0.091;0.352;0.258;0.323;0.28
0.051000000000000004;0.339;0.112;0.054;0.063;0.067;0.34;0.261;0.337;0.268
0.032;0.289;0.08600000000000001;0.066;0.074;0.045;0.398;0.309;0.384;0.331
0.03;0.293;0.078;0.094;0.076;0.027;0.449;0.404;0.47100000000000003;0.398
0.078;0.331;0.084;0.11900000000000001;0.07100000000000001;0.019;0.455;0.44;0.501;0.387
0.18;0.362;0.115;0.127;0.078;0.02;0.499;0.47500000000000003;0.526;0.436
0.278;0.377;0.178;0.12;0.09;0.03;0.507;0.507;0.539;0.459
0.354;0.375;0.23600000000000002;0.112;0.08700000000000001;0.05;0.486;0.465;0.507;0.444
0.449;0.34800000000000003;0.259;0.09;0.068;0.101;0.439;0.382;0.46;0.405
0.504;0.39;0.274;0.065;0.044;0.158;0.391;0.319;0.388;0.356
0.528;0.417;0.30000000000000004;0.07200000000000001;0.034;0.21;0.331;0.29;0.35100000000000003;0.302
0.54;0.41300000000000003;0.295;0.082;0.04;0.277;0.34700000000000003;0.34;0.366;0.329
0.51;0.42;0.294;0.078;0.059000000000000004;0.309;0.28800000000000003;0.305;0.317;0.289
0.507;0.375;0.359;0.10200000000000001;0.088;0.315;0.249;0.318;0.289;0.27
0.46900000000000003;0.34;0.398;0.145;0.12;0.312;0.248;0.28600000000000003;0.212;0.313
0.494;0.254;0.322;0.162;0.16;0.295;0.198;0.231;0.147;0.294
0.427;0.171;0.274;0.17500000000000002;0.194;0.249;0.149;0.179;0.097;0.23900000000000002
0.353;0.126;0.253;0.203;0.178;0.196;0.12;0.127;0.078;0.188
0.318;0.116;0.269;0.24;0.147;0.151;0.108;0.082;0.084;0.151
0.28800000000000003;0.129;0.23500000000000001;0.264;0.085;0.098;0.098;0.056;0.10400000000000001;0.12
0.291;0.096;0.202;0.333;0.067;0.067;0.109;0.054;0.15;0.095
0.29;0.108;0.189;0.433;0.11900000000000001;0.101;0.148;0.092;0.233;0.083
0.254;0.13;0.195;0.518;0.158;0.183;0.2;0.176;0.294;0.10200000000000001
0.196;0.132;0.187;0.601;0.178;0.225;0.241;0.246;0.33;0.138
0.163;0.129;0.167;0.652;0.158;0.196;0.274;0.302;0.34600000000000003;0.192
0.146;0.127;0.158;0.611;0.115;0.152;0.264;0.297;0.312;0.228
0.15;0.14200000000000002;0.17300000000000001;0.545;0.091;0.14400000000000002;0.28300000000000003;0.308;0.302;0.272
0.186;0.186;0.25;0.556;0.10200000000000001;0.17;0.334;0.342;0.326;0.323
0.194;0.188;0.302;0.556;0.136;0.22;0.312;0.309;0.294;0.315
0.17200000000000001;0.14200000000000002;0.294;0.554;0.166;0.31;0.274;0.249;0.263;0.266
0.139;0.088;0.249;0.558;0.233;0.434;0.272;0.248;0.28600000000000003;0.247
0.11800000000000001;0.044;0.20600000000000002;0.5750000000000001;0.297;0.526;0.294;0.294;0.329;0.268
0.10300000000000001;0.02;0.158;0.578;0.337;0.548;0.35100000000000003;0.34400000000000003;0.379;0.307
0.106;0.04;0.105;0.5650000000000001;0.373;0.562;0.43;0.375;0.42;0.358
0.114;0.11900000000000001;0.078;0.553;0.406;0.59;0.466;0.379;0.427;0.384
0.125;0.22;0.066;0.522;0.404;0.595;0.459;0.373;0.425;0.387
0.164;0.265;0.064;0.436;0.393;0.608;0.436;0.362;0.445;0.356
0.20600000000000002;0.23800000000000002;0.083;0.364;0.384;0.623;0.449;0.363;0.482;0.358
0.221;0.232;0.105;0.308;0.364;0.606;0.48;0.383;0.528;0.372
0.222;0.23900000000000002;0.13;0.267;0.342;0.584;0.554;0.445;0.5760000000000001;0.41600000000000004
0.228;0.256;0.149;0.23500000000000001;0.28300000000000003;0.555;0.588;0.49;0.578;0.46900000000000003
0.232;0.23900000000000002;0.164;0.188;0.223;0.518;0.619;0.524;0.5630000000000001;0.515
0.213;0.244;0.17200000000000001;0.151;0.17300000000000001;0.457;0.612;0.528;0.536;0.544
0.197;0.252;0.164;0.114;0.082;0.342;0.5750000000000001;0.515;0.518;0.547
0.162;0.218;0.152;0.066;0.024;0.251;0.498;0.484;0.457;0.526
0.11800000000000001;0.17500000000000002;0.132;0.033;0.006;0.178;0.46;0.435;0.40900000000000003;0.544
0.076;0.14300000000000002;0.092;0.016;0.002;0.117;0.455;0.406;0.395;0.514
0.035;0.15;0.053;0.01;0.002;0.07100000000000001;0.393;0.34400000000000003;0.382;0.432
0.018000000000000002;0.18;0.031;0.01;0.001;0.035;0.417;0.353;0.404;0.389
0.027;0.164;0.03;0.014;0.004;0.021;0.455;0.379;0.443;0.393
0.064;0.195;0.08;0.03;0.01;0.027;0.51;0.457;0.504;0.454
0.106;0.294;0.17400000000000002;0.047;0.017;0.05;0.54;0.498;0.537;0.493
0.17;0.379;0.26;0.056;0.021;0.056;0.558;0.504;0.549;0.52
0.23;0.399;0.313;0.058;0.039;0.049;0.581;0.518;0.5660000000000001;0.538
0.304;0.396;0.292;0.058;0.067;0.055;0.601;0.533;0.585;0.546
0.377;0.405;0.25;0.052000000000000005;0.095;0.069;0.606;0.544;0.601;0.556
0.47200000000000003;0.47500000000000003;0.228;0.038;0.134;0.091;0.61;0.541;0.635;0.559
0.526;0.496;0.195;0.028;0.20800000000000002;0.148;0.622;0.559;0.6910000000000001;0.55
0.555;0.44;0.18;0.026000000000000002;0.275;0.258;0.636;0.5630000000000001;0.725;0.541
0.546;0.41500000000000004;0.195;0.032;0.355;0.4;0.652;0.557;0.74;0.543
0.518;0.385;0.245;0.055;0.402;0.486;0.717;0.538;0.726;0.5630000000000001
0.427;0.34900000000000003;0.295;0.08600000000000001;0.401;0.519;0.658;0.508;0.684;0.545
0.459;0.37;0.289;0.114;0.404;0.559;0.638;0.497;0.649;0.538
0.459;0.396;0.212;0.158;0.449;0.625;0.625;0.553;0.612;0.553
0.465;0.404;0.157;0.222;0.482;0.656;0.601;0.488;0.506;0.542
0.417;0.34800000000000003;0.121;0.274;0.494;0.675;0.504;0.42;0.43;0.47000000000000003
0.35100000000000003;0.323;0.101;0.31;0.498;0.708;0.448;0.373;0.386;0.434
0.266;0.281;0.095;0.331;0.515;0.722;0.40900000000000003;0.34800000000000003;0.37;0.398
0.186;0.23500000000000001;0.073;0.331;0.526;0.759;0.387;0.319;0.377;0.363
0.20700000000000002;0.307;0.057;0.339;0.53;0.783;0.376;0.302;0.379;0.335
0.28400000000000003;0.436;0.057;0.357;0.584;0.761;0.40700000000000003;0.323;0.427;0.369
0.34;0.51;0.065;0.38;0.603;0.705;0.439;0.352;0.507;0.343
0.337;0.542;0.069;0.392;0.578;0.652;0.47000000000000003;0.437;0.557;0.39
0.28600000000000003;0.532;0.058;0.43;0.534;0.597;0.526;0.531;0.631;0.46900000000000003
0.279;0.501;0.06;0.502;0.489;0.562;0.617;0.595;0.6890000000000001;0.552
0.294;0.512;0.068;0.541;0.422;0.544;0.669;0.631;0.729;0.593
0.274;0.47500000000000003;0.078;0.586;0.406;0.526;0.675;0.636;0.738;0.604
0.274;0.418;0.095;0.633;0.398;0.496;0.684;0.641;0.738;0.616
0.32;0.365;0.12;0.664;0.378;0.46900000000000003;0.767;0.633;0.733;0.662
0.356;0.34800000000000003;0.146;0.6990000000000001;0.356;0.43;0.781;0.657;0.736;0.668
0.395;0.325;0.188;0.716;0.338;0.403;0.795;0.7000000000000001;0.749;0.7010000000000001
0.445;0.302;0.22;0.7030000000000001;0.321;0.361;0.8140000000000001;0.733;0.769;0.744
0.481;0.28600000000000003;0.218;0.662;0.274;0.315;0.8240000000000001;0.759;0.805;0.772
0.494;0.29;0.20400000000000001;0.586;0.20800000000000002;0.264;0.8220000000000001;0.763;0.809;0.774
0.465;0.309;0.198;0.518;0.17200000000000001;0.228;0.8190000000000001;0.761;0.8;0.783
0.466;0.30000000000000004;0.192;0.466;0.14300000000000002;0.21;0.81;0.749;0.788;0.776
0.48;0.292;0.181;0.40700000000000003;0.132;0.201;0.776;0.729;0.755;0.755
0.47500000000000003;0.295;0.169;0.355;0.139;0.20500000000000002;0.708;0.676;0.672;0.724
0.457;0.315;0.159;0.274;0.157;0.221;0.674;0.653;0.663;0.6890000000000001
0.422;0.325;0.14100000000000001;0.203;0.17;0.224;0.6950000000000001;0.612;0.663;0.648
0.382;0.334;0.131;0.178;0.177;0.20500000000000002;0.719;0.641;0.6980000000000001;0.652
0.296;0.28600000000000003;0.124;0.17;0.183;0.167;0.6970000000000001;0.609;0.686;0.608
0.20700000000000002;0.192;0.067;0.157;0.181;0.149;0.682;0.604;0.676;0.585
0.304;0.255;0.048;0.167;0.195;0.153;0.708;0.606;0.655;0.642
0.315;0.375;0.045;0.176;0.223;0.164;0.704;0.616;0.656;0.648
0.28400000000000003;0.37;0.044;0.181;0.245;0.187;0.676;0.597;0.647;0.619
0.254;0.342;0.049;0.184;0.261;0.229;0.666;0.608;0.672;0.613
0.216;0.315;0.063;0.17300000000000001;0.273;0.28500000000000003;0.682;0.681;0.72;0.649
0.20500000000000002;0.304;0.106;0.137;0.234;0.304;0.6910000000000001;0.7020000000000001;0.708;0.6960000000000001
0.232;0.335;0.17400000000000002;0.106;0.23900000000000002;0.315;0.618;0.64;0.61;0.6970000000000001
0.253;0.379;0.225;0.093;0.266;0.34400000000000003;0.5700000000000001;0.546;0.51;0.657
0.248;0.425;0.244;0.093;0.321;0.401;0.55;0.528;0.504;0.605
0.254;0.468;0.242;0.096;0.334;0.443;0.504;0.5650000000000001;0.517;0.539
0.301;0.504;0.219;0.099;0.323;0.448;0.501;0.581;0.548;0.524
0.31;0.507;0.199;0.12;0.34500000000000003;0.466;0.524;0.524;0.55;0.547
0.32;0.45;0.201;0.14400000000000002;0.359;0.51;0.585;0.531;0.529;0.561
0.326;0.445;0.233;0.157;0.354;0.561;0.53;0.434;0.454;0.487
0.319;0.422;0.271;0.167;0.383;0.585;0.425;0.396;0.427;0.398
0.34900000000000003;0.398;0.307;0.178;0.41000000000000003;0.603;0.404;0.364;0.404;0.362
0.373;0.353;0.324;0.192;0.427;0.62;0.392;0.318;0.383;0.334
0.341;0.329;0.311;0.215;0.434;0.623;0.387;0.318;0.388;0.331
0.268;0.28400000000000003;0.291;0.256;0.433;0.623;0.395;0.332;0.404;0.336
0.178;0.232;0.266;0.305;0.432;0.624;0.432;0.329;0.436;0.34900000000000003
0.111;0.194;0.254;0.35100000000000003;0.41400000000000003;0.623;0.436;0.318;0.427;0.34600000000000003
0.082;0.183;0.244;0.377;0.426;0.608;0.459;0.338;0.434;0.354
0.067;0.167;0.198;0.397;0.41100000000000003;0.589;0.468;0.395;0.459;0.41500000000000004
0.057;0.147;0.124;0.41300000000000003;0.398;0.58;0.47700000000000004;0.41000000000000003;0.459;0.443
0.059000000000000004;0.14200000000000002;0.113;0.43;0.427;0.612;0.47500000000000003;0.393;0.459;0.437
0.039;0.139;0.098;0.459;0.423;0.606;0.445;0.402;0.443;0.433
0.027;0.139;0.076;0.482;0.444;0.596;0.457;0.393;0.43;0.425
0.015;0.14400000000000002;0.064;0.482;0.44;0.583;0.425;0.368;0.401;0.397
0.006;0.176;0.052000000000000005;0.47200000000000003;0.47500000000000003;0.612;0.367;0.321;0.342;0.364
0.004;0.178;0.036000000000000004;0.47500000000000003;0.524;0.65;0.40700000000000003;0.365;0.393;0.394
0.003;0.188;0.041;0.483;0.586;0.6970000000000001;0.47500000000000003;0.462;0.489;0.463
0.004;0.184;0.078;0.47400000000000003;0.609;0.766;0.47900000000000004;0.47700000000000004;0.495;0.47700000000000004
0.013000000000000001;0.162;0.10400000000000001;0.451;0.612;0.779;0.461;0.462;0.47700000000000004;0.467
0.033;0.162;0.117;0.41600000000000004;0.598;0.8;0.444;0.41100000000000003;0.431;0.45
0.073;0.191;0.117;0.39;0.5750000000000001;0.791;0.385;0.34;0.35000000000000003;0.41600000000000004
0.10200000000000001;0.188;0.1;0.377;0.536;0.773;0.357;0.304;0.315;0.393
0.107;0.171;0.082;0.365;0.489;0.741;0.31;0.266;0.253;0.374
0.095;0.14300000000000002;0.065;0.364;0.47600000000000003;0.729;0.247;0.259;0.214;0.352
0.076;0.107;0.044;0.386;0.49;0.71;0.23800000000000002;0.304;0.2;0.365
0.058;0.078;0.024;0.424;0.486;0.664;0.253;0.312;0.178;0.41000000000000003
0.045;0.07200000000000001;0.014;0.445;0.509;0.638;0.258;0.311;0.158;0.432
0.027;0.073;0.009000000000000001;0.448;0.553;0.643;0.256;0.331;0.171;0.448
0.016;0.061;0.008;0.457;0.586;0.601;0.272;0.271;0.182;0.356
0.013000000000000001;0.048;0.006;0.47700000000000004;0.597;0.524;0.257;0.256;0.176;0.34700000000000003
0.015;0.042;0.005;0.51;0.588;0.466;0.243;0.225;0.178;0.362
0.021;0.041;0.006;0.533;0.603;0.417;0.266;0.219;0.20400000000000001;0.339
0.028;0.041;0.006;0.528;0.5660000000000001;0.40900000000000003;0.225;0.176;0.195;0.244
0.017;0.025;0.009000000000000001;0.488;0.511;0.436;0.186;0.12;0.14300000000000002;0.17
0.009000000000000001;0.01;0.016;0.41300000000000003;0.459;0.433;0.166;0.10300000000000001;0.129;0.145
0.03;0.008;0.029;0.307;0.383;0.456;0.17200000000000001;0.10200000000000001;0.131;0.138
0.061;0.019;0.043000000000000003;0.231;0.30000000000000004;0.404;0.17;0.10300000000000001;0.131;0.125
0.098;0.034;0.062;0.188;0.281;0.299;0.16;0.095;0.115;0.114
0.129;0.047;0.08;0.18;0.271;0.176;0.131;0.075;0.088;0.095
0.14300000000000002;0.055;0.08700000000000001;0.182;0.247;0.105;0.12;0.066;0.075;0.08600000000000001
0.17400000000000002;0.07200000000000001;0.109;0.183;0.23;0.089;0.10400000000000001;0.055;0.061;0.076
0.182;0.095;0.139;0.17200000000000001;0.203;0.091;0.077;0.041;0.043000000000000003;0.059000000000000004
0.17300000000000001;0.11800000000000001;0.17;0.158;0.17300000000000001;0.081;0.055;0.03;0.029;0.044
0.17200000000000001;0.136;0.194;0.14400000000000002;0.152;0.077;0.041;0.025;0.022;0.035
0.189;0.151;0.218;0.138;0.13;0.062;0.032;0.023;0.017;0.032
0.192;0.169;0.216;0.127;0.111;0.052000000000000005;0.028;0.027;0.016;0.038
0.212;0.18;0.222;0.127;0.098;0.047;0.029;0.037;0.019;0.053
0.28400000000000003;0.192;0.22;0.12;0.07200000000000001;0.066;0.036000000000000004;0.054;0.028;0.07100000000000001
0.302;0.203;0.203;0.115;0.056;0.11800000000000001;0.049;0.075;0.044;0.095
0.276;0.20500000000000002;0.183;0.115;0.047;0.199;0.064;0.089;0.061;0.11800000000000001
0.234;0.202;0.195;0.113;0.037;0.299;0.07200000000000001;0.091;0.069;0.125
0.227;0.197;0.243;0.10200000000000001;0.045;0.41100000000000003;0.064;0.088;0.064;0.12
0.197;0.182;0.216;0.085;0.076;0.457;0.056;0.09;0.063;0.11900000000000001
0.21;0.169;0.17300000000000001;0.069;0.11;0.486;0.064;0.097;0.064;0.128
0.226;0.157;0.154;0.057;0.148;0.537;0.07;0.095;0.063;0.131
0.248;0.159;0.139;0.048;0.166;0.581;0.064;0.081;0.052000000000000005;0.124
0.275;0.138;0.13;0.044;0.178;0.585;0.055;0.067;0.043000000000000003;0.114
0.247;0.097;0.127;0.044;0.264;0.633;0.052000000000000005;0.06;0.045;0.107
0.25;0.101;0.14300000000000002;0.058;0.369;0.684;0.056;0.056;0.058;0.096
0.28300000000000003;0.117;0.17;0.079;0.466;0.716;0.064;0.057;0.073;0.091
0.309;0.138;0.216;0.106;0.546;0.731;0.074;0.065;0.088;0.092
0.34400000000000003;0.15;0.266;0.145;0.609;0.743;0.09;0.082;0.10300000000000001;0.10300000000000001
0.302;0.145;0.296;0.19;0.622;0.747;0.112;0.115;0.121;0.13
0.254;0.138;0.261;0.26;0.64;0.742;0.136;0.157;0.14100000000000001;0.167
0.256;0.17200000000000001;0.289;0.324;0.6890000000000001;0.739;0.149;0.192;0.157;0.195
0.23500000000000001;0.20500000000000002;0.316;0.34700000000000003;0.7020000000000001;0.742;0.151;0.212;0.165;0.203
0.198;0.198;0.276;0.359;0.6980000000000001;0.762;0.155;0.225;0.176;0.209
0.19;0.171;0.222;0.365;0.6910000000000001;0.79;0.163;0.245;0.194;0.219
0.201;0.129;0.203;0.375;0.677;0.802;0.181;0.266;0.212;0.234
0.166;0.088;0.171;0.38;0.669;0.812;0.199;0.258;0.201;0.252
0.15;0.058;0.147;0.377;0.674;0.8260000000000001;0.202;0.23500000000000001;0.176;0.264
0.139;0.045;0.127;0.374;0.6930000000000001;0.841;0.186;0.212;0.152;0.266
0.133;0.032;0.11900000000000001;0.393;0.713;0.857;0.16;0.18;0.132;0.247
0.14;0.023;0.105;0.353;0.732;0.868;0.131;0.149;0.11900000000000001;0.211
0.147;0.021;0.095;0.318;0.747;0.875;0.101;0.128;0.114;0.17500000000000002
0.139;0.02;0.08700000000000001;0.268;0.733;0.875;0.07200000000000001;0.10400000000000001;0.105;0.139
0.122;0.024;0.08;0.23;0.682;0.872;0.056;0.093;0.101;0.109
0.105;0.034;0.067;0.216;0.652;0.868;0.064;0.10200000000000001;0.113;0.10200000000000001
0.091;0.058;0.055;0.20700000000000002;0.634;0.863;0.084;0.111;0.127;0.108
0.093;0.10200000000000001;0.041;0.191;0.585;0.853;0.109;0.12;0.139;0.115
0.08700000000000001;0.098;0.03;0.146;0.502;0.853;0.132;0.11900000000000001;0.146;0.112
0.052000000000000005;0.07100000000000001;0.027;0.13;0.539;0.866;0.131;0.107;0.14100000000000001;0.1
0.032;0.075;0.029;0.091;0.49;0.862;0.14;0.115;0.14200000000000002;0.11800000000000001
0.023;0.08600000000000001;0.028;0.058;0.359;0.855;0.158;0.136;0.159;0.139
0.022;0.092;0.024;0.044;0.28600000000000003;0.844;0.158;0.13;0.153;0.135
0.017;0.10200000000000001;0.015;0.06;0.28400000000000003;0.8290000000000001;0.149;0.108;0.14;0.115
0.012;0.107;0.008;0.084;0.323;0.807;0.139;0.097;0.14200000000000002;0.1
0.008;0.12;0.006;0.136;0.35100000000000003;0.762;0.17200000000000001;0.125;0.184;0.121
0.026000000000000002;0.195;0.024;0.199;0.398;0.722;0.246;0.20400000000000001;0.28300000000000003;0.182
0.068;0.291;0.077;0.223;0.373;0.687;0.294;0.251;0.352;0.224
0.109;0.326;0.146;0.20500000000000002;0.291;0.654;0.31;0.26;0.386;0.225
0.132;0.363;0.212;0.17400000000000002;0.215;0.603;0.329;0.259;0.41400000000000003;0.223
0.145;0.375;0.252;0.152;0.161;0.5690000000000001;0.352;0.293;0.434;0.228
0.155;0.377;0.268;0.14100000000000001;0.133;0.539;0.378;0.322;0.44;0.23700000000000002
0.149;0.365;0.271;0.133;0.095;0.489;0.40800000000000003;0.318;0.451;0.252
0.137;0.338;0.277;0.148;0.057;0.436;0.43;0.302;0.434;0.267
0.138;0.321;0.28400000000000003;0.197;0.037;0.39;0.434;0.296;0.444;0.277
0.166;0.28400000000000003;0.266;0.23600000000000002;0.026000000000000002;0.352;0.41400000000000003;0.294;0.453;0.28600000000000003
0.20400000000000001;0.271;0.222;0.263;0.021;0.314;0.446;0.318;0.488;0.314
0.228;0.256;0.17;0.259;0.024;0.279;0.47100000000000003;0.352;0.529;0.331
0.252;0.234;0.132;0.23;0.035;0.246;0.491;0.385;0.55;0.359
0.264;0.196;0.124;0.189;0.044;0.20700000000000002;0.503;0.381;0.535;0.381
0.28700000000000003;0.14400000000000002;0.135;0.148;0.049;0.164;0.507;0.393;0.524;0.425
0.257;0.08700000000000001;0.164;0.117;0.051000000000000004;0.122;0.495;0.39;0.511;0.406
0.217;0.047;0.188;0.092;0.038;0.076;0.509;0.386;0.489;0.418
0.2;0.065;0.176;0.083;0.023;0.045;0.494;0.342;0.443;0.393
0.17;0.066;0.156;0.078;0.026000000000000002;0.028;0.47900000000000004;0.403;0.465;0.422
0.188;0.079;0.139;0.078;0.04;0.027;0.467;0.389;0.438;0.402
0.246;0.12;0.12;0.073;0.045;0.026000000000000002;0.41400000000000003;0.366;0.392;0.364
0.254;0.158;0.11800000000000001;0.064;0.038;0.024;0.358;0.336;0.34;0.329
0.264;0.157;0.137;0.053;0.029;0.019;0.297;0.268;0.281;0.269
0.329;0.17400000000000002;0.185;0.051000000000000004;0.027;0.017;0.289;0.256;0.248;0.276
0.382;0.216;0.271;0.041;0.018000000000000002;0.014;0.299;0.274;0.245;0.314
0.34700000000000003;0.241;0.323;0.026000000000000002;0.012;0.014;0.307;0.28;0.252;0.318
0.279;0.246;0.28700000000000003;0.015;0.016;0.019;0.306;0.274;0.264;0.296
0.255;0.249;0.243;0.013000000000000001;0.019;0.028;0.276;0.244;0.249;0.273
0.24;0.256;0.22;0.012;0.016;0.037;0.25;0.232;0.23700000000000002;0.263
0.214;0.254;0.199;0.012;0.012;0.042;0.23;0.228;0.224;0.26
0.188;0.233;0.193;0.013000000000000001;0.008;0.043000000000000003;0.20700000000000002;0.225;0.2;0.26
0.152;0.22;0.197;0.014;0.007;0.044;0.17400000000000002;0.213;0.165;0.252
0.15;0.202;0.178;0.013000000000000001;0.008;0.047;0.138;0.197;0.138;0.232
0.169;0.186;0.159;0.01;0.009000000000000001;0.054;0.11;0.166;0.112;0.2
0.224;0.166;0.147;0.009000000000000001;0.011;0.07200000000000001;0.088;0.126;0.10300000000000001;0.163
0.245;0.156;0.137;0.01;0.019;0.109;0.07200000000000001;0.095;0.10400000000000001;0.129
0.244;0.146;0.139;0.016;0.039;0.17400000000000002;0.077;0.08700000000000001;0.11900000000000001;0.113
0.216;0.145;0.15;0.04;0.063;0.264;0.097;0.097;0.139;0.112
0.184;0.127;0.163;0.061;0.08;0.354;0.121;0.112;0.16;0.12
0.167;0.099;0.153;0.067;0.101;0.424;0.18;0.149;0.219;0.14100000000000001
0.113;0.076;0.115;0.057;0.10400000000000001;0.41300000000000003;0.23900000000000002;0.189;0.252;0.163
0.082;0.049;0.107;0.04;0.133;0.451;0.268;0.202;0.266;0.17400000000000002
0.112;0.08600000000000001;0.11900000000000001;0.032;0.20600000000000002;0.538;0.303;0.23900000000000002;0.336;0.2
0.151;0.129;0.153;0.028;0.295;0.5730000000000001;0.422;0.34600000000000003;0.47300000000000003;0.28500000000000003
0.182;0.156;0.20800000000000002;0.026000000000000002;0.356;0.587;0.532;0.452;0.59;0.379
0.17200000000000001;0.18;0.222;0.031;0.421;0.601;0.5630000000000001;0.489;0.608;0.422
0.162;0.17200000000000001;0.217;0.044;0.459;0.593;0.561;0.507;0.598;0.439
0.149;0.214;0.2;0.069;0.418;0.551;0.626;0.544;0.668;0.486
0.20500000000000002;0.302;0.278;0.109;0.41200000000000003;0.533;0.7000000000000001;0.643;0.713;0.584
0.274;0.331;0.364;0.14;0.427;0.5750000000000001;0.682;0.578;0.667;0.582
0.34500000000000003;0.35000000000000003;0.374;0.162;0.427;0.618;0.673;0.55;0.643;0.608
0.364;0.41000000000000003;0.367;0.215;0.404;0.608;0.645;0.545;0.621;0.59
0.368;0.425;0.40700000000000003;0.254;0.362;0.5730000000000001;0.578;0.495;0.58;0.498
0.405;0.368;0.459;0.274;0.312;0.501;0.518;0.452;0.504;0.449
0.395;0.362;0.431;0.321;0.271;0.431;0.47100000000000003;0.417;0.466;0.40800000000000003
0.419;0.359;0.40700000000000003;0.427;0.225;0.375;0.444;0.398;0.448;0.375
0.392;0.35000000000000003;0.316;0.538;0.192;0.364;0.402;0.365;0.398;0.34900000000000003
0.353;0.34400000000000003;0.23600000000000002;0.615;0.23;0.418;0.34600000000000003;0.314;0.34;0.304
0.364;0.334;0.261;0.6970000000000001;0.329;0.507;0.28500000000000003;0.254;0.274;0.251
0.37;0.362;0.325;0.774;0.422;0.5730000000000001;0.213;0.19;0.197;0.197
0.354;0.374;0.353;0.8250000000000001;0.468;0.6000000000000001;0.133;0.12;0.113;0.14
0.35100000000000003;0.402;0.366;0.844;0.427;0.578;0.059000000000000004;0.056;0.045;0.077
0.35000000000000003;0.454;0.386;0.8320000000000001;0.399;0.541;0.014;0.017;0.008;0.032
0.34600000000000003;0.519;0.41300000000000003;0.788;0.343;0.494;0.006;0.009000000000000001;0.006;0.016
0.382;0.532;0.41500000000000004;0.723;0.268;0.422;0.022;0.02;0.024;0.021
0.524;0.502;0.448;0.72;0.426;0.443;0.043000000000000003;0.029;0.046;0.027
0.594;0.5;0.494;0.745;0.526;0.489;0.047;0.03;0.058;0.023
0.675;0.556;0.555;0.783;0.595;0.53;0.067;0.044;0.08700000000000001;0.029
0.754;0.638;0.645;0.807;0.639;0.5630000000000001;0.08700000000000001;0.061;0.111;0.044
0.8170000000000001;0.681;0.684;0.8150000000000001;0.656;0.579;0.094;0.07200000000000001;0.11900000000000001;0.056
0.8230000000000001;0.646;0.725;0.794;0.617;0.5630000000000001;0.10200000000000001;0.078;0.11900000000000001;0.066
0.8240000000000001;0.603;0.706;0.742;0.518;0.521;0.152;0.11900000000000001;0.158;0.107
0.757;0.631;0.654;0.6900000000000001;0.486;0.512;0.274;0.222;0.27;0.198
0.705;0.657;0.499;0.581;0.465;0.526;0.399;0.34500000000000003;0.367;0.334
0.791;0.631;0.47100000000000003;0.492;0.454;0.5640000000000001;0.439;0.404;0.395;0.41600000000000004
0.808;0.588;0.553;0.428;0.399;0.591;0.427;0.39;0.40700000000000003;0.417
