gen_14_56;gen_10_62;gen_48_57;gen_53_55;gen_55_58;gen_58_54;gen_61_61;gen_79_59;gen_59_63;gen_89_60
0.0;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.004;0.034;0.022;0.003;0.016;0.011;0.003;0.0
0.017;0.038;0.022;0.109;0.168;0.029;0.073;0.093;0.052000000000000005;0.036000000000000004
0.083;0.147;0.029;0.45;0.2;0.027;0.30000000000000004;0.162;0.05;0.157
0.17200000000000001;0.384;0.044;0.261;0.081;0.03;0.248;0.07100000000000001;0.066;0.28500000000000003
0.356;0.49;0.076;0.11800000000000001;0.056;0.047;0.169;0.121;0.105;0.27
0.35000000000000003;0.455;0.14;0.128;0.052000000000000005;0.082;0.215;0.155;0.154;0.269
0.179;0.42;0.275;0.079;0.056;0.131;0.201;0.124;0.199;0.199
0.123;0.33;0.241;0.041;0.042;0.179;0.116;0.089;0.211;0.073
0.057;0.132;0.1;0.01;0.026000000000000002;0.084;0.037;0.06;0.08700000000000001;0.01
0.002;0.003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.017;0.241;0.165;0.023;0.244;0.202;0.078;0.0
0.005;0.003;0.07200000000000001;0.47400000000000003;0.324;0.081;0.519;0.463;0.248;0.116
0.007;0.013000000000000001;0.13;0.625;0.4;0.131;0.686;0.611;0.403;0.28500000000000003
0.014;0.025;0.181;0.7030000000000001;0.453;0.185;0.774;0.6970000000000001;0.529;0.353
0.042;0.038;0.269;0.724;0.543;0.269;0.798;0.737;0.636;0.341
0.068;0.036000000000000004;0.341;0.6900000000000001;0.615;0.382;0.758;0.712;0.651;0.273
0.068;0.028;0.28600000000000003;0.593;0.535;0.33;0.655;0.618;0.5630000000000001;0.185
0.084;0.021;0.185;0.424;0.371;0.209;0.47900000000000004;0.453;0.417;0.081
0.037;0.004;0.054;0.166;0.139;0.061;0.198;0.192;0.163;0.015
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.015;0.016;0.126;0.182;0.194;0.148;0.1;0.184;0.12;0.0
0.269;0.251;0.381;0.40900000000000003;0.42;0.399;0.403;0.442;0.376;0.069
0.496;0.494;0.552;0.582;0.5730000000000001;0.5670000000000001;0.645;0.611;0.553;0.18
0.62;0.629;0.656;0.665;0.659;0.663;0.743;0.705;0.659;0.263
0.677;0.685;0.6960000000000001;0.705;0.687;0.6970000000000001;0.772;0.734;0.705;0.30000000000000004
0.674;0.68;0.67;0.674;0.658;0.67;0.737;0.7010000000000001;0.682;0.28600000000000003
0.612;0.611;0.581;0.577;0.5660000000000001;0.582;0.634;0.605;0.584;0.228
0.47900000000000004;0.47400000000000003;0.421;0.405;0.403;0.422;0.449;0.438;0.417;0.127
0.23700000000000002;0.254;0.17400000000000002;0.148;0.156;0.17500000000000002;0.162;0.178;0.163;0.025
0.023;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.024;0.099;0.07100000000000001;0.028;0.062;0.045;0.024;0.0
0.004;0.015;0.11;0.28800000000000003;0.259;0.121;0.21;0.2;0.127;0.01
0.016;0.037;0.495;0.495;0.513;0.421;0.456;0.5650000000000001;0.516;0.033
0.033;0.063;0.491;0.653;0.659;0.561;0.643;0.684;0.541;0.063
0.043000000000000003;0.051000000000000004;0.453;0.683;0.588;0.468;0.7030000000000001;0.616;0.504;0.083
0.041;0.046;0.352;0.628;0.497;0.34600000000000003;0.666;0.531;0.436;0.094
0.036000000000000004;0.046;0.374;0.47700000000000004;0.41000000000000003;0.387;0.49;0.436;0.358;0.098
0.037;0.036000000000000004;0.098;0.247;0.20600000000000002;0.13;0.23;0.179;0.116;0.07
0.021;0.009000000000000001;0.022;0.039;0.037;0.024;0.037;0.033;0.024;0.014
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.002;0.006;0.001;0.001;0.008;0.002;0.0;0.0
0.011;0.008;0.039;0.026000000000000002;0.016;0.028;0.037;0.019;0.019;0.089
0.042;0.023;0.093;0.051000000000000004;0.036000000000000004;0.07100000000000001;0.077;0.052000000000000005;0.052000000000000005;0.28700000000000003
0.09;0.056;0.09;0.09;0.058;0.088;0.149;0.10200000000000001;0.082;0.485
0.13;0.10200000000000001;0.065;0.122;0.07200000000000001;0.074;0.20800000000000002;0.097;0.069;0.553
0.134;0.137;0.062;0.113;0.065;0.077;0.2;0.06;0.047;0.512
0.085;0.124;0.14200000000000002;0.068;0.056;0.11800000000000001;0.105;0.04;0.054;0.405
0.06;0.061;0.069;0.035;0.033;0.052000000000000005;0.045;0.028;0.043000000000000003;0.167
0.026000000000000002;0.019;0.006;0.009000000000000001;0.003;0.006;0.014;0.009000000000000001;0.006;0.034
0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.001;0.0;0.004;0.01;0.006;0.006;0.026000000000000002;0.015;0.01;0.0
0.061;0.043000000000000003;0.017;0.04;0.018000000000000002;0.018000000000000002;0.11900000000000001;0.063;0.044;0.012
0.15;0.156;0.037;0.062;0.022;0.023;0.215;0.095;0.066;0.035
0.149;0.28600000000000003;0.067;0.085;0.034;0.055;0.296;0.129;0.08700000000000001;0.039
0.076;0.254;0.13;0.097;0.046;0.079;0.32;0.179;0.094;0.033
0.059000000000000004;0.242;0.229;0.089;0.044;0.109;0.242;0.099;0.11;0.031
0.074;0.20600000000000002;0.139;0.062;0.033;0.10400000000000001;0.145;0.07;0.076;0.037
0.052000000000000005;0.117;0.084;0.031;0.032;0.08;0.074;0.037;0.04;0.033
0.024;0.036000000000000004;0.026000000000000002;0.006;0.01;0.021;0.017;0.005;0.009000000000000001;0.006
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.001;0.004;0.051000000000000004;0.20700000000000002;0.197;0.08700000000000001;0.203;0.219;0.106;0.0
0.037;0.075;0.152;0.438;0.402;0.213;0.431;0.439;0.265;0.059000000000000004
0.11800000000000001;0.162;0.337;0.593;0.536;0.36;0.617;0.586;0.389;0.183
0.181;0.158;0.525;0.676;0.545;0.46;0.711;0.652;0.418;0.299
0.246;0.177;0.624;0.656;0.547;0.615;0.729;0.67;0.492;0.389
0.20800000000000002;0.178;0.614;0.608;0.577;0.617;0.6910000000000001;0.649;0.499;0.401
0.18;0.178;0.521;0.5680000000000001;0.545;0.538;0.588;0.5660000000000001;0.451;0.34800000000000003
0.184;0.18;0.343;0.41000000000000003;0.395;0.377;0.40800000000000003;0.405;0.326;0.20400000000000001
0.08;0.08700000000000001;0.12;0.161;0.16;0.145;0.14100000000000001;0.158;0.11800000000000001;0.036000000000000004
0.006;0.003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.012;0.026000000000000002;0.121;0.244;0.216;0.162;0.272;0.23900000000000002;0.158;0.0
0.07100000000000001;0.256;0.34900000000000003;0.47400000000000003;0.44;0.378;0.505;0.46900000000000003;0.39;0.063
0.051000000000000004;0.339;0.535;0.626;0.586;0.545;0.665;0.622;0.552;0.271
0.07;0.20600000000000002;0.636;0.708;0.668;0.645;0.754;0.706;0.651;0.424
0.101;0.132;0.672;0.73;0.6930000000000001;0.681;0.777;0.731;0.685;0.47000000000000003
0.113;0.074;0.652;0.6930000000000001;0.661;0.656;0.739;0.6990000000000001;0.663;0.323
0.10200000000000001;0.053;0.5700000000000001;0.597;0.5720000000000001;0.5730000000000001;0.64;0.607;0.583;0.147
0.099;0.04;0.417;0.431;0.41500000000000004;0.421;0.465;0.446;0.43;0.068
0.065;0.016;0.168;0.181;0.178;0.177;0.201;0.2;0.182;0.01
0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.004;0.006;0.003;0.005;0.023;0.021;0.007;0.0
0.009000000000000001;0.023;0.029;0.031;0.017;0.029;0.085;0.077;0.046;0.04
0.038;0.065;0.059000000000000004;0.07;0.043000000000000003;0.074;0.167;0.139;0.10400000000000001;0.10400000000000001
0.08600000000000001;0.101;0.089;0.101;0.066;0.09;0.228;0.165;0.135;0.17300000000000001
0.121;0.164;0.098;0.117;0.07;0.08600000000000001;0.23500000000000001;0.161;0.14300000000000002;0.201
0.132;0.171;0.08600000000000001;0.096;0.07100000000000001;0.067;0.199;0.15;0.116;0.177
0.14400000000000002;0.113;0.067;0.07100000000000001;0.066;0.058;0.158;0.101;0.08700000000000001;0.131
0.115;0.088;0.041;0.043000000000000003;0.045;0.045;0.101;0.064;0.055;0.065
0.07;0.074;0.014;0.011;0.014;0.017;0.019;0.017;0.017;0.013000000000000001
0.008;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.001;0.157;0.202;0.152;0.122;0.16;0.2;0.154;0.0
0.021;0.04;0.379;0.432;0.316;0.21;0.391;0.366;0.34700000000000003;0.07
0.093;0.107;0.528;0.586;0.381;0.252;0.589;0.466;0.405;0.21
0.18;0.181;0.623;0.671;0.445;0.353;0.722;0.599;0.484;0.328
0.195;0.251;0.658;0.7010000000000001;0.438;0.439;0.759;0.656;0.548;0.459
0.082;0.244;0.627;0.67;0.45;0.482;0.729;0.65;0.5750000000000001;0.541
0.065;0.192;0.541;0.579;0.431;0.453;0.634;0.582;0.547;0.47900000000000004
0.082;0.203;0.402;0.418;0.337;0.336;0.466;0.432;0.396;0.332
0.074;0.181;0.181;0.17300000000000001;0.14;0.158;0.203;0.191;0.17500000000000002;0.106
0.014;0.025;0.002;0.0;0.0;0.001;0.0;0.0;0.001;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.013000000000000001;0.008;0.183;0.111;0.107;0.186;0.221;0.133;0.20700000000000002;0.002
0.163;0.098;0.419;0.365;0.34400000000000003;0.401;0.491;0.395;0.452;0.117
0.435;0.267;0.584;0.578;0.536;0.5670000000000001;0.673;0.606;0.617;0.332
0.606;0.485;0.679;0.676;0.636;0.667;0.763;0.709;0.707;0.532
0.668;0.6950000000000001;0.712;0.705;0.666;0.6990000000000001;0.79;0.739;0.736;0.58
0.641;0.6880000000000001;0.6890000000000001;0.679;0.646;0.675;0.754;0.709;0.709;0.54
0.501;0.619;0.608;0.589;0.561;0.593;0.656;0.618;0.623;0.362
0.253;0.442;0.46;0.424;0.405;0.446;0.485;0.456;0.46900000000000003;0.164
0.094;0.165;0.228;0.17300000000000001;0.171;0.217;0.219;0.20800000000000002;0.228;0.037
0.01;0.013000000000000001;0.006;0.0;0.001;0.004;0.0;0.001;0.004;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;0.0
0.001;0.0;0.03;0.149;0.1;0.048;0.263;0.198;0.085;0.0
0.033;0.019;0.192;0.362;0.261;0.177;0.499;0.41600000000000004;0.243;0.021
0.062;0.049;0.496;0.556;0.485;0.466;0.656;0.591;0.499;0.10200000000000001
0.084;0.094;0.642;0.64;0.608;0.634;0.754;0.6940000000000001;0.666;0.105
0.085;0.154;0.656;0.673;0.649;0.657;0.785;0.726;0.7000000000000001;0.135
0.082;0.112;0.636;0.648;0.62;0.632;0.751;0.6980000000000001;0.672;0.256
0.111;0.084;0.554;0.5640000000000001;0.532;0.549;0.651;0.606;0.5690000000000001;0.329
0.063;0.091;0.339;0.40700000000000003;0.377;0.373;0.47200000000000003;0.437;0.321;0.253
0.037;0.044;0.082;0.17;0.149;0.10400000000000001;0.14400000000000002;0.128;0.064;0.08
0.007;0.007;0.002;0.0;0.0;0.001;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.002;0.004;0.065;0.079;0.043000000000000003;0.042;0.059000000000000004;0.036000000000000004;0.06;0.0
0.015;0.034;0.214;0.191;0.125;0.20700000000000002;0.18;0.168;0.28200000000000003;0.002
0.02;0.04;0.417;0.384;0.421;0.403;0.432;0.5690000000000001;0.47200000000000003;0.013000000000000001
0.026000000000000002;0.052000000000000005;0.5640000000000001;0.642;0.607;0.5670000000000001;0.625;0.66;0.506;0.076
0.04;0.07200000000000001;0.53;0.678;0.655;0.555;0.657;0.68;0.427;0.276
0.043000000000000003;0.069;0.432;0.643;0.587;0.518;0.655;0.644;0.43;0.435
0.04;0.048;0.217;0.528;0.488;0.325;0.532;0.54;0.225;0.433
0.03;0.03;0.099;0.298;0.232;0.137;0.22;0.273;0.1;0.298
0.017;0.01;0.019;0.054;0.044;0.025;0.042;0.053;0.018000000000000002;0.08700000000000001
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
