gen_3_0;gen_24_10;gen_26_11;gen_39_16;gen_48_19;gen_61_25;gen_88_39;gen_99_44;gen_106_48;gen_111_51
0.137;0.241;0.094;0.032;0.08600000000000001;0.105;0.149;0.122;0.11800000000000001;0.161
0.097;0.254;0.10400000000000001;0.052000000000000005;0.106;0.12;0.171;0.127;0.133;0.146
0.07200000000000001;0.264;0.097;0.081;0.124;0.14200000000000002;0.203;0.14300000000000002;0.146;0.15
0.078;0.276;0.069;0.121;0.14400000000000002;0.176;0.23700000000000002;0.148;0.169;0.156
0.124;0.30000000000000004;0.053;0.155;0.164;0.2;0.305;0.155;0.195;0.195
0.183;0.307;0.093;0.136;0.132;0.192;0.326;0.20700000000000002;0.258;0.23
0.2;0.321;0.17400000000000002;0.09;0.085;0.168;0.364;0.30000000000000004;0.34800000000000003;0.294
0.232;0.393;0.241;0.052000000000000005;0.046;0.125;0.363;0.354;0.371;0.326
0.23500000000000001;0.40700000000000003;0.258;0.032;0.032;0.101;0.329;0.37;0.34900000000000003;0.318
0.303;0.352;0.281;0.028;0.041;0.096;0.301;0.322;0.313;0.28600000000000003
0.294;0.34;0.482;0.032;0.059000000000000004;0.093;0.295;0.304;0.302;0.276
0.184;0.325;0.51;0.045;0.078;0.078;0.278;0.275;0.273;0.264
0.147;0.303;0.422;0.068;0.08700000000000001;0.054;0.247;0.26;0.25;0.23800000000000002
0.123;0.264;0.322;0.09;0.077;0.041;0.23;0.258;0.241;0.223
0.096;0.227;0.268;0.105;0.044;0.064;0.23;0.261;0.241;0.224
0.073;0.216;0.23900000000000002;0.133;0.027;0.18;0.212;0.251;0.219;0.22
0.051000000000000004;0.203;0.232;0.227;0.07100000000000001;0.277;0.153;0.21;0.161;0.182
0.035;0.15;0.192;0.34;0.088;0.34400000000000003;0.099;0.128;0.092;0.11900000000000001
0.047;0.14;0.23600000000000002;0.417;0.092;0.43;0.058;0.06;0.045;0.063
0.078;0.156;0.278;0.513;0.091;0.43;0.078;0.044;0.055;0.05
0.08700000000000001;0.125;0.26;0.508;0.07200000000000001;0.389;0.153;0.07100000000000001;0.11800000000000001;0.07100000000000001
0.091;0.106;0.234;0.457;0.083;0.363;0.27;0.138;0.22;0.135
0.096;0.098;0.229;0.436;0.1;0.359;0.436;0.23900000000000002;0.367;0.233
0.091;0.10200000000000001;0.214;0.439;0.123;0.388;0.613;0.384;0.53;0.375
0.09;0.128;0.186;0.47700000000000004;0.176;0.436;0.725;0.517;0.643;0.521
0.10300000000000001;0.165;0.163;0.513;0.242;0.465;0.754;0.589;0.687;0.598
0.12;0.181;0.158;0.546;0.34400000000000003;0.513;0.733;0.5730000000000001;0.666;0.585
0.122;0.176;0.146;0.5750000000000001;0.443;0.579;0.757;0.537;0.652;0.5630000000000001
0.107;0.167;0.113;0.596;0.46;0.612;0.811;0.541;0.687;0.599
0.094;0.192;0.088;0.615;0.484;0.662;0.856;0.604;0.739;0.666
0.07200000000000001;0.194;0.08;0.662;0.516;0.669;0.877;0.673;0.781;0.728
0.048;0.185;0.094;0.623;0.518;0.643;0.879;0.721;0.799;0.77
0.027;0.193;0.11;0.553;0.482;0.623;0.861;0.738;0.782;0.78
0.029;0.223;0.113;0.454;0.438;0.598;0.8170000000000001;0.723;0.742;0.78
0.049;0.256;0.111;0.327;0.39;0.578;0.75;0.671;0.6880000000000001;0.739
0.077;0.266;0.121;0.249;0.34400000000000003;0.557;0.683;0.595;0.654;0.619
0.099;0.247;0.131;0.229;0.303;0.53;0.684;0.5720000000000001;0.668;0.586
0.11900000000000001;0.214;0.132;0.234;0.274;0.503;0.627;0.544;0.634;0.533
0.14200000000000002;0.214;0.138;0.23900000000000002;0.257;0.47200000000000003;0.584;0.509;0.583;0.49
0.17;0.251;0.153;0.23700000000000002;0.245;0.425;0.544;0.453;0.531;0.434
0.176;0.322;0.17400000000000002;0.22;0.247;0.376;0.486;0.41300000000000003;0.462;0.404
0.153;0.337;0.15;0.17400000000000002;0.182;0.30000000000000004;0.393;0.294;0.372;0.28
0.10200000000000001;0.292;0.108;0.127;0.156;0.304;0.375;0.233;0.336;0.23700000000000002
0.121;0.294;0.13;0.105;0.201;0.318;0.535;0.379;0.461;0.403
0.152;0.318;0.165;0.133;0.276;0.28600000000000003;0.5630000000000001;0.425;0.484;0.452
0.186;0.334;0.203;0.17300000000000001;0.311;0.249;0.588;0.462;0.512;0.486
0.23700000000000002;0.316;0.256;0.281;0.28300000000000003;0.241;0.619;0.503;0.558;0.522
0.313;0.34;0.343;0.41500000000000004;0.21;0.229;0.652;0.55;0.615;0.558
0.405;0.396;0.446;0.562;0.17400000000000002;0.212;0.676;0.59;0.664;0.589
0.454;0.454;0.526;0.641;0.212;0.254;0.677;0.618;0.6890000000000001;0.601
0.443;0.48;0.5680000000000001;0.728;0.273;0.354;0.633;0.604;0.669;0.5720000000000001
0.354;0.457;0.537;0.774;0.281;0.454;0.527;0.506;0.587;0.45
0.245;0.332;0.445;0.759;0.251;0.512;0.436;0.395;0.492;0.34400000000000003
0.194;0.307;0.404;0.752;0.289;0.543;0.41500000000000004;0.35000000000000003;0.466;0.318
0.18;0.313;0.376;0.759;0.302;0.47500000000000003;0.419;0.35100000000000003;0.459;0.323
0.157;0.298;0.30000000000000004;0.747;0.279;0.494;0.433;0.366;0.455;0.332
0.155;0.294;0.278;0.77;0.294;0.592;0.436;0.368;0.437;0.34
0.17400000000000002;0.279;0.274;0.8180000000000001;0.381;0.674;0.437;0.364;0.41500000000000004;0.34500000000000003
0.176;0.278;0.28200000000000003;0.849;0.47500000000000003;0.71;0.433;0.362;0.398;0.35000000000000003
0.182;0.268;0.274;0.866;0.466;0.68;0.428;0.362;0.381;0.359
0.194;0.232;0.255;0.873;0.466;0.67;0.445;0.379;0.387;0.383
0.183;0.209;0.228;0.856;0.454;0.654;0.437;0.363;0.382;0.39
0.17400000000000002;0.188;0.209;0.834;0.445;0.631;0.425;0.34400000000000003;0.386;0.37
0.155;0.176;0.185;0.8170000000000001;0.447;0.62;0.422;0.35100000000000003;0.398;0.359
0.14400000000000002;0.17;0.17400000000000002;0.801;0.436;0.599;0.40800000000000003;0.334;0.398;0.339
0.14300000000000002;0.157;0.16;0.784;0.47700000000000004;0.588;0.366;0.298;0.382;0.274
0.14;0.138;0.151;0.8150000000000001;0.6970000000000001;0.662;0.306;0.258;0.34;0.216
0.168;0.14100000000000001;0.199;0.8310000000000001;0.747;0.706;0.392;0.318;0.391;0.321
0.203;0.223;0.312;0.8320000000000001;0.735;0.711;0.457;0.404;0.459;0.404
0.23800000000000002;0.342;0.362;0.8170000000000001;0.6910000000000001;0.675;0.499;0.467;0.489;0.465
0.271;0.395;0.332;0.81;0.66;0.636;0.526;0.445;0.47800000000000004;0.481
0.28800000000000003;0.422;0.334;0.8200000000000001;0.64;0.616;0.531;0.456;0.51;0.488
0.291;0.466;0.366;0.846;0.627;0.622;0.46900000000000003;0.48;0.51;0.451
0.28400000000000003;0.492;0.375;0.868;0.623;0.647;0.373;0.443;0.47700000000000004;0.37
0.254;0.48;0.383;0.886;0.614;0.682;0.333;0.457;0.521;0.359
0.201;0.422;0.367;0.886;0.5730000000000001;0.7030000000000001;0.357;0.56;0.661;0.417
0.135;0.385;0.316;0.872;0.443;0.664;0.513;0.687;0.8310000000000001;0.527
0.148;0.431;0.336;0.854;0.354;0.5700000000000001;0.7010000000000001;0.795;0.914;0.606
0.155;0.452;0.382;0.8200000000000001;0.278;0.491;0.881;0.878;0.9390000000000001;0.766
0.154;0.43;0.396;0.768;0.222;0.427;0.9440000000000001;0.912;0.937;0.882
0.162;0.434;0.368;0.717;0.202;0.383;0.896;0.894;0.913;0.876
0.183;0.47000000000000003;0.342;0.684;0.183;0.337;0.867;0.865;0.89;0.841
0.195;0.511;0.34500000000000003;0.672;0.162;0.302;0.836;0.84;0.869;0.808
0.213;0.532;0.362;0.671;0.159;0.257;0.768;0.808;0.847;0.733
0.241;0.507;0.359;0.668;0.162;0.22;0.61;0.737;0.761;0.608
0.262;0.47300000000000003;0.366;0.636;0.155;0.195;0.47900000000000004;0.638;0.683;0.47500000000000003
0.269;0.435;0.393;0.616;0.152;0.167;0.395;0.58;0.598;0.41100000000000003
0.292;0.461;0.438;0.608;0.16;0.15;0.323;0.511;0.541;0.353
0.26;0.454;0.447;0.597;0.164;0.14300000000000002;0.241;0.425;0.466;0.281
0.254;0.433;0.43;0.558;0.139;0.127;0.16;0.296;0.363;0.179
0.22;0.379;0.384;0.656;0.222;0.222;0.11900000000000001;0.214;0.266;0.126
0.316;0.534;0.436;0.751;0.37;0.36;0.11900000000000001;0.246;0.28600000000000003;0.125
0.438;0.643;0.489;0.78;0.422;0.448;0.122;0.24;0.28400000000000003;0.121
0.456;0.6890000000000001;0.529;0.798;0.425;0.493;0.16;0.267;0.28600000000000003;0.162
0.48;0.731;0.578;0.8160000000000001;0.43;0.539;0.201;0.28500000000000003;0.28600000000000003;0.20800000000000002
0.51;0.765;0.62;0.8320000000000001;0.448;0.59;0.264;0.31;0.306;0.267
0.545;0.777;0.653;0.834;0.458;0.64;0.332;0.364;0.34700000000000003;0.34400000000000003
0.5670000000000001;0.769;0.677;0.8290000000000001;0.47100000000000003;0.683;0.388;0.399;0.379;0.398
0.559;0.722;0.684;0.8190000000000001;0.489;0.716;0.404;0.41100000000000003;0.385;0.41100000000000003
0.494;0.603;0.641;0.791;0.467;0.73;0.334;0.352;0.34;0.336
0.33;0.456;0.526;0.749;0.381;0.7010000000000001;0.28800000000000003;0.27;0.273;0.264
0.324;0.41100000000000003;0.46900000000000003;0.713;0.371;0.669;0.342;0.28400000000000003;0.294;0.268
0.352;0.358;0.425;0.674;0.34800000000000003;0.637;0.40700000000000003;0.332;0.341;0.305
0.339;0.294;0.438;0.681;0.308;0.596;0.447;0.362;0.359;0.361
0.314;0.262;0.424;0.707;0.289;0.5700000000000001;0.47000000000000003;0.365;0.369;0.382
0.28400000000000003;0.264;0.421;0.722;0.28600000000000003;0.548;0.482;0.354;0.381;0.387
0.212;0.233;0.352;0.719;0.304;0.518;0.461;0.334;0.379;0.38
0.145;0.218;0.264;0.706;0.336;0.518;0.41400000000000003;0.31;0.35100000000000003;0.353
0.109;0.195;0.226;0.684;0.373;0.557;0.364;0.281;0.305;0.316
0.08600000000000001;0.183;0.194;0.662;0.404;0.612;0.315;0.23800000000000002;0.251;0.277
0.075;0.161;0.194;0.646;0.443;0.644;0.27;0.195;0.202;0.23700000000000002
0.067;0.138;0.197;0.645;0.47300000000000003;0.677;0.233;0.163;0.166;0.209
0.064;0.113;0.195;0.643;0.49;0.713;0.196;0.14100000000000001;0.14400000000000002;0.186
0.057;0.073;0.164;0.527;0.51;0.743;0.184;0.134;0.151;0.159
0.053;0.04;0.127;0.323;0.706;0.847;0.161;0.11;0.162;0.11
0.08600000000000001;0.056;0.167;0.197;0.722;0.881;0.225;0.167;0.216;0.17400000000000002
0.107;0.077;0.192;0.106;0.682;0.884;0.329;0.244;0.314;0.245
0.124;0.105;0.2;0.056;0.643;0.879;0.40700000000000003;0.291;0.379;0.291
0.134;0.135;0.216;0.033;0.608;0.871;0.487;0.334;0.442;0.328
0.14100000000000001;0.156;0.23700000000000002;0.039;0.5720000000000001;0.86;0.614;0.403;0.531;0.404
0.14300000000000002;0.171;0.247;0.042;0.5630000000000001;0.86;0.715;0.49;0.616;0.511
0.131;0.188;0.246;0.055;0.584;0.867;0.759;0.558;0.667;0.588
0.123;0.20400000000000001;0.232;0.073;0.586;0.858;0.736;0.5750000000000001;0.661;0.606
0.115;0.198;0.22;0.093;0.539;0.8200000000000001;0.704;0.56;0.636;0.597
0.092;0.151;0.209;0.123;0.47100000000000003;0.738;0.718;0.578;0.66;0.62
0.094;0.139;0.221;0.132;0.462;0.6930000000000001;0.732;0.645;0.6970000000000001;0.655
0.089;0.138;0.20400000000000001;0.11800000000000001;0.421;0.6910000000000001;0.715;0.653;0.6970000000000001;0.659
0.073;0.133;0.17200000000000001;0.08600000000000001;0.392;0.7000000000000001;0.645;0.618;0.606;0.637
0.068;0.138;0.152;0.055;0.341;0.713;0.529;0.541;0.526;0.557
0.068;0.146;0.138;0.042;0.28700000000000003;0.73;0.454;0.48;0.47000000000000003;0.468
0.069;0.166;0.14;0.05;0.254;0.738;0.381;0.393;0.402;0.382
0.074;0.17400000000000002;0.14400000000000002;0.056;0.255;0.744;0.326;0.358;0.352;0.341
0.088;0.17;0.152;0.055;0.255;0.74;0.289;0.32;0.323;0.296
0.10300000000000001;0.171;0.153;0.062;0.253;0.751;0.294;0.303;0.314;0.274
0.115;0.161;0.159;0.069;0.274;0.783;0.324;0.299;0.318;0.271
0.123;0.15;0.17200000000000001;0.073;0.273;0.765;0.353;0.305;0.323;0.28800000000000003
0.132;0.14300000000000002;0.183;0.08;0.248;0.731;0.35100000000000003;0.298;0.30000000000000004;0.303
0.126;0.14200000000000002;0.15;0.076;0.171;0.662;0.296;0.245;0.247;0.258
0.098;0.111;0.096;0.069;0.106;0.6910000000000001;0.203;0.155;0.178;0.16
0.082;0.106;0.07100000000000001;0.078;0.053;0.687;0.20400000000000001;0.171;0.17200000000000001;0.184
0.101;0.088;0.078;0.079;0.036000000000000004;0.636;0.194;0.176;0.168;0.19
0.097;0.078;0.08;0.08;0.035;0.555;0.179;0.165;0.156;0.18
0.101;0.077;0.077;0.07100000000000001;0.048;0.459;0.17400000000000002;0.159;0.15;0.17200000000000001
0.11;0.082;0.077;0.055;0.064;0.373;0.17400000000000002;0.157;0.147;0.17
0.132;0.09;0.081;0.035;0.083;0.314;0.165;0.151;0.138;0.167
0.152;0.093;0.088;0.018000000000000002;0.106;0.273;0.149;0.137;0.124;0.156
0.157;0.097;0.094;0.023;0.133;0.234;0.13;0.127;0.114;0.14400000000000002
0.15;0.112;0.10300000000000001;0.052000000000000005;0.162;0.195;0.097;0.11900000000000001;0.096;0.129
0.14400000000000002;0.163;0.14;0.1;0.203;0.184;0.06;0.098;0.066;0.10200000000000001
0.134;0.22;0.216;0.131;0.254;0.23;0.044;0.06;0.04;0.061
0.091;0.216;0.271;0.139;0.266;0.297;0.049;0.042;0.034;0.043000000000000003
0.049;0.201;0.251;0.125;0.268;0.342;0.055;0.032;0.026000000000000002;0.035
0.022;0.17200000000000001;0.215;0.097;0.256;0.394;0.057;0.013000000000000001;0.016;0.022
0.008;0.137;0.177;0.067;0.23700000000000002;0.459;0.061;0.005;0.018000000000000002;0.015
0.008;0.10300000000000001;0.145;0.045;0.23;0.518;0.062;0.003;0.024;0.013000000000000001
0.018000000000000002;0.093;0.14300000000000002;0.044;0.228;0.541;0.078;0.013000000000000001;0.04;0.024
0.022;0.089;0.163;0.045;0.219;0.535;0.108;0.038;0.067;0.053
0.019;0.066;0.17200000000000001;0.051000000000000004;0.20700000000000002;0.54;0.14100000000000001;0.068;0.093;0.09
0.02;0.051000000000000004;0.155;0.057;0.2;0.5640000000000001;0.158;0.08600000000000001;0.106;0.115
0.025;0.048;0.138;0.063;0.212;0.558;0.166;0.091;0.112;0.129
0.024;0.045;0.13;0.078;0.199;0.507;0.16;0.093;0.115;0.13
0.021;0.047;0.101;0.081;0.134;0.465;0.137;0.078;0.10300000000000001;0.10200000000000001
0.006;0.02;0.044;0.08;0.064;0.486;0.094;0.048;0.074;0.058
0.006;0.023;0.024;0.078;0.019;0.459;0.08700000000000001;0.053;0.073;0.059000000000000004
0.023;0.04;0.015;0.074;0.006;0.359;0.078;0.049;0.06;0.055
0.034;0.036000000000000004;0.016;0.079;0.006;0.264;0.078;0.047;0.057;0.055
0.043000000000000003;0.029;0.021;0.085;0.022;0.23;0.078;0.045;0.056;0.054
0.053;0.028;0.026000000000000002;0.082;0.042;0.261;0.08700000000000001;0.048;0.059000000000000004;0.057
0.062;0.031;0.036000000000000004;0.067;0.054;0.317;0.10300000000000001;0.056;0.068;0.066
0.073;0.033;0.047;0.052000000000000005;0.062;0.354;0.12;0.066;0.081;0.077
0.082;0.036000000000000004;0.048;0.041;0.077;0.373;0.13;0.069;0.088;0.078
0.08700000000000001;0.044;0.048;0.03;0.115;0.402;0.12;0.06;0.081;0.065
0.112;0.077;0.065;0.024;0.156;0.448;0.11800000000000001;0.051000000000000004;0.07100000000000001;0.06
0.139;0.149;0.07200000000000001;0.011;0.14;0.489;0.138;0.049;0.069;0.07200000000000001
0.13;0.228;0.063;0.007;0.11800000000000001;0.463;0.151;0.057;0.077;0.091
0.10400000000000001;0.271;0.048;0.012;0.117;0.427;0.163;0.07200000000000001;0.099;0.10200000000000001
0.093;0.291;0.038;0.016;0.116;0.404;0.165;0.08;0.109;0.10400000000000001
0.091;0.271;0.029;0.015;0.114;0.375;0.169;0.081;0.115;0.10300000000000001
0.088;0.244;0.019;0.014;0.117;0.341;0.178;0.089;0.124;0.111
0.083;0.23;0.015;0.015;0.12;0.308;0.178;0.10300000000000001;0.128;0.12
0.078;0.223;0.016;0.022;0.11800000000000001;0.274;0.168;0.109;0.127;0.125
0.073;0.217;0.02;0.038;0.107;0.23700000000000002;0.149;0.107;0.11800000000000001;0.126
0.073;0.211;0.027;0.048;0.095;0.212;0.129;0.106;0.106;0.127
0.078;0.203;0.041;0.049;0.088;0.20700000000000002;0.111;0.105;0.097;0.127
0.076;0.2;0.06;0.054;0.088;0.20700000000000002;0.097;0.10200000000000001;0.088;0.123
0.06;0.17200000000000001;0.076;0.059000000000000004;0.079;0.19;0.08600000000000001;0.091;0.079;0.107
0.03;0.081;0.047;0.065;0.047;0.14400000000000002;0.051000000000000004;0.048;0.045;0.055
0.017;0.09;0.035;0.08700000000000001;0.045;0.068;0.027;0.02;0.02;0.027
0.035;0.101;0.033;0.088;0.029;0.037;0.024;0.011;0.014;0.017
0.049;0.106;0.034;0.081;0.023;0.024;0.022;0.008;0.011;0.012
0.056;0.111;0.04;0.07100000000000001;0.03;0.023;0.019;0.006;0.009000000000000001;0.009000000000000001
0.061;0.111;0.042;0.056;0.045;0.024;0.018000000000000002;0.006;0.008;0.008
0.084;0.107;0.045;0.036000000000000004;0.064;0.027;0.019;0.006;0.009000000000000001;0.009000000000000001
0.106;0.10200000000000001;0.049;0.021;0.082;0.03;0.021;0.008;0.011;0.011
0.139;0.1;0.058;0.017;0.089;0.031;0.026000000000000002;0.011;0.015;0.015
0.169;0.091;0.07;0.021;0.091;0.038;0.036000000000000004;0.021;0.024;0.024
0.223;0.106;0.095;0.043000000000000003;0.109;0.07100000000000001;0.053;0.041;0.044;0.042
0.262;0.14300000000000002;0.113;0.053;0.10400000000000001;0.088;0.056;0.062;0.053;0.058
0.249;0.203;0.122;0.06;0.08;0.08;0.039;0.067;0.047;0.059000000000000004
0.23500000000000001;0.267;0.14300000000000002;0.07200000000000001;0.054;0.078;0.019;0.059000000000000004;0.038;0.046
0.199;0.32;0.178;0.083;0.036000000000000004;0.093;0.006;0.047;0.034;0.03
0.155;0.35100000000000003;0.224;0.08600000000000001;0.025;0.113;0.004;0.041;0.039;0.021
0.112;0.359;0.279;0.073;0.02;0.123;0.005;0.041;0.051000000000000004;0.017
0.076;0.334;0.323;0.053;0.024;0.131;0.009000000000000001;0.047;0.065;0.017
0.054;0.318;0.34500000000000003;0.032;0.034;0.137;0.015;0.053;0.078;0.02
0.048;0.302;0.35000000000000003;0.021;0.047;0.13;0.02;0.056;0.083;0.021
0.047;0.29;0.334;0.017;0.065;0.10400000000000001;0.027;0.059000000000000004;0.08600000000000001;0.023
0.05;0.28400000000000003;0.302;0.015;0.083;0.085;0.034;0.064;0.08600000000000001;0.028
0.052000000000000005;0.277;0.274;0.015;0.097;0.08;0.04;0.069;0.08600000000000001;0.035
0.049;0.23;0.218;0.016;0.097;0.073;0.051000000000000004;0.073;0.088;0.046
0.028;0.136;0.11900000000000001;0.006;0.053;0.043000000000000003;0.043000000000000003;0.05;0.063;0.037
0.003;0.14300000000000002;0.137;0.005;0.057;0.025;0.043000000000000003;0.052000000000000005;0.067;0.034
0.001;0.20500000000000002;0.20600000000000002;0.008;0.057;0.021;0.036000000000000004;0.047;0.063;0.028
0.001;0.221;0.17;0.015;0.059000000000000004;0.027;0.021;0.032;0.045;0.016
0.001;0.213;0.131;0.029;0.068;0.055;0.009000000000000001;0.021;0.031;0.007
0.001;0.191;0.10400000000000001;0.047;0.078;0.08600000000000001;0.006;0.019;0.028;0.006
0.002;0.166;0.084;0.063;0.08700000000000001;0.107;0.011;0.025;0.035;0.011
0.004;0.145;0.07200000000000001;0.08;0.095;0.114;0.022;0.037;0.048;0.022
0.004;0.126;0.07100000000000001;0.10200000000000001;0.105;0.113;0.036000000000000004;0.048;0.062;0.034
0.005;0.111;0.098;0.135;0.127;0.112;0.059000000000000004;0.067;0.084;0.052000000000000005
0.016;0.152;0.221;0.164;0.152;0.125;0.117;0.111;0.138;0.092
0.044;0.234;0.40700000000000003;0.149;0.112;0.117;0.199;0.17400000000000002;0.217;0.15
0.096;0.318;0.47100000000000003;0.122;0.061;0.081;0.264;0.228;0.281;0.199
0.139;0.331;0.43;0.112;0.039;0.043000000000000003;0.293;0.261;0.315;0.228
0.178;0.354;0.368;0.111;0.035;0.015;0.30000000000000004;0.276;0.326;0.241
0.233;0.375;0.316;0.10400000000000001;0.041;0.007;0.295;0.281;0.324;0.247
0.293;0.375;0.28300000000000003;0.094;0.043000000000000003;0.009000000000000001;0.28200000000000003;0.275;0.313;0.245
0.334;0.34800000000000003;0.266;0.084;0.037;0.016;0.261;0.264;0.294;0.23700000000000002
0.34400000000000003;0.318;0.26;0.076;0.029;0.021;0.227;0.23800000000000002;0.261;0.222
0.294;0.294;0.261;0.068;0.02;0.023;0.186;0.20700000000000002;0.223;0.197
0.231;0.262;0.259;0.063;0.017;0.027;0.151;0.171;0.184;0.168
0.196;0.24;0.248;0.06;0.018000000000000002;0.033;0.129;0.139;0.153;0.14400000000000002
0.165;0.232;0.234;0.059000000000000004;0.021;0.039;0.12;0.121;0.137;0.133
0.11800000000000001;0.198;0.184;0.052000000000000005;0.024;0.042;0.111;0.108;0.127;0.114
0.065;0.105;0.10200000000000001;0.052000000000000005;0.005;0.021;0.057;0.052000000000000005;0.07200000000000001;0.049
0.041;0.08600000000000001;0.062;0.07100000000000001;0.01;0.021;0.029;0.028;0.041;0.023
0.052000000000000005;0.097;0.025;0.082;0.03;0.033;0.041;0.04;0.051000000000000004;0.028
0.063;0.08700000000000001;0.015;0.10200000000000001;0.047;0.052000000000000005;0.058;0.052000000000000005;0.067;0.04
0.063;0.082;0.016;0.131;0.063;0.076;0.061;0.059000000000000004;0.07200000000000001;0.045
0.064;0.078;0.02;0.166;0.078;0.10200000000000001;0.052000000000000005;0.054;0.062;0.041
0.066;0.075;0.023;0.2;0.092;0.12;0.036000000000000004;0.039;0.042;0.031
0.066;0.074;0.024;0.234;0.106;0.129;0.02;0.024;0.023;0.02
0.061;0.066;0.022;0.265;0.113;0.132;0.01;0.012;0.01;0.01
0.056;0.063;0.017;0.28800000000000003;0.121;0.136;0.01;0.006;0.007;0.007
0.079;0.091;0.019;0.305;0.14;0.146;0.037;0.011;0.016;0.017
0.065;0.117;0.027;0.289;0.114;0.149;0.093;0.034;0.047;0.049
0.027;0.1;0.027;0.232;0.058;0.127;0.154;0.066;0.085;0.093
0.009000000000000001;0.065;0.033;0.178;0.018000000000000002;0.091;0.193;0.094;0.112;0.129
0.015;0.036000000000000004;0.046;0.148;0.007;0.053;0.20700000000000002;0.11;0.129;0.146
0.024;0.017;0.053;0.13;0.007;0.031;0.197;0.108;0.13;0.14200000000000002
0.021;0.005;0.058;0.11900000000000001;0.007;0.021;0.162;0.089;0.114;0.11900000000000001
0.015;0.001;0.07100000000000001;0.109;0.008;0.018000000000000002;0.11800000000000001;0.062;0.089;0.08700000000000001
0.018000000000000002;0.005;0.08700000000000001;0.108;0.008;0.021;0.074;0.037;0.064;0.058
0.019;0.023;0.10300000000000001;0.108;0.009000000000000001;0.026000000000000002;0.044;0.022;0.045;0.039
0.016;0.062;0.116;0.10300000000000001;0.011;0.032;0.026000000000000002;0.015;0.032;0.028
0.017;0.129;0.126;0.095;0.013000000000000001;0.04;0.019;0.014;0.027;0.023
0.031;0.203;0.134;0.085;0.015;0.049;0.017;0.016;0.025;0.022
0.059000000000000004;0.197;0.124;0.07100000000000001;0.015;0.052000000000000005;0.019;0.018000000000000002;0.027;0.023
0.057;0.10200000000000001;0.077;0.08700000000000001;0.007;0.039;0.019;0.017;0.025;0.017
0.03;0.109;0.081;0.114;0.02;0.035;0.013000000000000001;0.01;0.015;0.01
0.028;0.11800000000000001;0.077;0.13;0.036000000000000004;0.046;0.009000000000000001;0.008;0.009000000000000001;0.008
0.034;0.10200000000000001;0.063;0.154;0.051000000000000004;0.06;0.008;0.01;0.009000000000000001;0.011
0.048;0.085;0.045;0.179;0.058;0.07200000000000001;0.011;0.013000000000000001;0.012;0.014
0.068;0.074;0.024;0.20400000000000001;0.065;0.081;0.018000000000000002;0.017;0.016;0.019
0.085;0.061;0.012;0.226;0.076;0.09;0.026000000000000002;0.023;0.022;0.027
0.085;0.046;0.006;0.248;0.09;0.10400000000000001;0.032;0.027;0.025;0.031
0.068;0.028;0.003;0.268;0.107;0.125;0.032;0.026000000000000002;0.023;0.032
0.058;0.014;0.019;0.281;0.128;0.159;0.029;0.02;0.019;0.03
0.07100000000000001;0.014;0.088;0.28500000000000003;0.155;0.203;0.025;0.012;0.014;0.022
0.081;0.033;0.20500000000000002;0.23700000000000002;0.127;0.198;0.026000000000000002;0.01;0.014;0.018000000000000002
0.084;0.058;0.297;0.171;0.077;0.158;0.028;0.013000000000000001;0.016;0.017
0.078;0.082;0.289;0.125;0.044;0.116;0.024;0.012;0.013000000000000001;0.013000000000000001
0.067;0.10300000000000001;0.227;0.098;0.029;0.083;0.015;0.005;0.006;0.007
0.075;0.11;0.178;0.081;0.021;0.059000000000000004;0.009000000000000001;0.002;0.003;0.004
0.092;0.091;0.155;0.07;0.016;0.042;0.013000000000000001;0.006;0.007;0.008
0.095;0.046;0.167;0.064;0.013000000000000001;0.034;0.029;0.023;0.021;0.024
0.093;0.019;0.196;0.061;0.011;0.031;0.045;0.048;0.036000000000000004;0.048
0.08600000000000001;0.021;0.222;0.059000000000000004;0.01;0.032;0.061;0.068;0.047;0.073
0.064;0.073;0.202;0.058;0.01;0.033;0.08600000000000001;0.088;0.064;0.099
0.035;0.195;0.14400000000000002;0.06;0.011;0.035;0.121;0.111;0.09;0.123
0.019;0.257;0.14;0.063;0.013000000000000001;0.037;0.17500000000000002;0.14100000000000001;0.129;0.154
0.013000000000000001;0.251;0.14;0.066;0.015;0.029;0.226;0.164;0.165;0.18
0.016;0.192;0.133;0.082;0.017;0.022;0.185;0.117;0.135;0.13
0.015;0.241;0.128;0.111;0.034;0.029;0.20700000000000002;0.139;0.157;0.151
0.048;0.263;0.098;0.13;0.044;0.04;0.17;0.11900000000000001;0.14100000000000001;0.124
0.07200000000000001;0.232;0.07100000000000001;0.157;0.066;0.05;0.124;0.08600000000000001;0.108;0.091
0.077;0.197;0.05;0.203;0.091;0.059000000000000004;0.097;0.069;0.088;0.069
0.078;0.164;0.031;0.247;0.11900000000000001;0.066;0.088;0.065;0.084;0.063
0.08;0.13;0.02;0.274;0.14300000000000002;0.07100000000000001;0.088;0.065;0.083;0.063
0.078;0.097;0.021;0.292;0.16;0.077;0.091;0.066;0.084;0.064
0.062;0.061;0.037;0.318;0.162;0.081;0.101;0.07200000000000001;0.091;0.069
0.034;0.042;0.096;0.333;0.132;0.088;0.131;0.095;0.116;0.091
0.013000000000000001;0.083;0.258;0.324;0.105;0.117;0.195;0.155;0.185;0.14300000000000002
0.047;0.23700000000000002;0.39;0.278;0.08600000000000001;0.132;0.26;0.228;0.271;0.202
