gen_14_56;gen_10_62;gen_48_57;gen_53_55;gen_55_58;gen_58_54;gen_61_61;gen_79_59;gen_59_63;gen_89_60
0.549;0.581;0.658;0.684;0.667;0.664;0.671;0.6930000000000001;0.659;0.454
0.365;0.5750000000000001;0.641;0.658;0.647;0.646;0.637;0.671;0.648;0.338
0.312;0.40800000000000003;0.5750000000000001;0.584;0.577;0.578;0.5660000000000001;0.602;0.581;0.292
0.41400000000000003;0.268;0.453;0.461;0.453;0.458;0.453;0.47700000000000004;0.446;0.17
0.35100000000000003;0.209;0.28800000000000003;0.268;0.268;0.28700000000000003;0.244;0.28300000000000003;0.267;0.074
0.177;0.123;0.084;0.057;0.066;0.081;0.045;0.07100000000000001;0.083;0.01
0.004;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.001;0.027;0.038;0.024;0.022;0.024;0.043000000000000003;0.029;0.0
0.10400000000000001;0.109;0.212;0.241;0.203;0.197;0.188;0.257;0.222;0.053
0.335;0.343;0.406;0.445;0.405;0.402;0.459;0.455;0.422;0.166
0.502;0.509;0.545;0.584;0.561;0.552;0.619;0.591;0.5660000000000001;0.305
0.602;0.606;0.629;0.661;0.641;0.635;0.6950000000000001;0.669;0.645;0.51
0.651;0.65;0.661;0.686;0.668;0.666;0.704;0.6950000000000001;0.671;0.5690000000000001
0.654;0.647;0.642;0.662;0.645;0.648;0.661;0.674;0.641;0.417
0.611;0.599;0.577;0.586;0.5740000000000001;0.583;0.583;0.582;0.5650000000000001;0.28500000000000003
0.52;0.504;0.458;0.445;0.456;0.466;0.46900000000000003;0.429;0.456;0.14300000000000002
0.377;0.359;0.28200000000000003;0.268;0.28400000000000003;0.29;0.301;0.266;0.28200000000000003;0.049
0.19;0.17200000000000001;0.081;0.058;0.07;0.079;0.078;0.061;0.084;0.012
0.004;0.002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.001;0.003;0.031;0.056;0.048;0.037;0.066;0.053;0.04;0.0
0.146;0.159;0.226;0.269;0.255;0.23800000000000002;0.301;0.273;0.25;0.07100000000000001
0.358;0.37;0.42;0.456;0.443;0.432;0.497;0.466;0.446;0.241
0.514;0.522;0.556;0.584;0.5730000000000001;0.5650000000000001;0.628;0.596;0.578;0.406
0.609;0.615;0.638;0.659;0.649;0.645;0.7030000000000001;0.662;0.656;0.512
0.657;0.651;0.669;0.681;0.677;0.675;0.725;0.6880000000000001;0.685;0.5720000000000001
0.66;0.638;0.649;0.659;0.657;0.654;0.6990000000000001;0.669;0.666;0.577
0.614;0.593;0.5700000000000001;0.586;0.587;0.58;0.625;0.605;0.599;0.521
0.521;0.493;0.456;0.463;0.467;0.448;0.503;0.488;0.482;0.398
0.377;0.339;0.294;0.29;0.291;0.272;0.329;0.314;0.311;0.241
0.186;0.162;0.092;0.066;0.07200000000000001;0.08;0.083;0.084;0.093;0.073
0.003;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.026000000000000002;0.05;0.042;0.031;0.06;0.048;0.033;0.0
0.081;0.091;0.21;0.267;0.247;0.224;0.30000000000000004;0.264;0.232;0.035
0.244;0.279;0.403;0.461;0.439;0.417;0.494;0.459;0.43;0.12
0.364;0.428;0.53;0.592;0.5690000000000001;0.541;0.626;0.59;0.5670000000000001;0.356
0.336;0.487;0.613;0.668;0.645;0.596;0.708;0.67;0.646;0.528
0.502;0.394;0.648;0.6920000000000001;0.665;0.605;0.733;0.6970000000000001;0.673;0.58
0.63;0.292;0.632;0.667;0.609;0.594;0.709;0.674;0.653;0.585
0.585;0.431;0.5660000000000001;0.591;0.514;0.552;0.635;0.604;0.584;0.53
0.491;0.467;0.448;0.463;0.406;0.449;0.507;0.481;0.465;0.422
0.341;0.327;0.276;0.28300000000000003;0.254;0.278;0.324;0.306;0.291;0.261
0.14;0.137;0.07;0.059000000000000004;0.059000000000000004;0.07;0.075;0.076;0.073;0.07200000000000001
0.002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.018000000000000002;0.029;0.03;0.022;0.03;0.034;0.022;0.0
0.099;0.106;0.162;0.195;0.212;0.194;0.197;0.209;0.165;0.026000000000000002
0.30000000000000004;0.306;0.323;0.368;0.392;0.343;0.335;0.33;0.304;0.096
0.458;0.463;0.459;0.468;0.503;0.47800000000000004;0.41000000000000003;0.445;0.465;0.147
0.546;0.553;0.5700000000000001;0.602;0.593;0.5740000000000001;0.6000000000000001;0.597;0.577;0.23800000000000002
0.549;0.5740000000000001;0.616;0.639;0.628;0.623;0.674;0.644;0.628;0.41100000000000003
0.506;0.528;0.601;0.62;0.612;0.602;0.658;0.637;0.621;0.516
0.432;0.449;0.543;0.554;0.545;0.538;0.583;0.577;0.562;0.506
0.34500000000000003;0.329;0.42;0.434;0.423;0.41300000000000003;0.463;0.461;0.444;0.404
0.244;0.186;0.246;0.26;0.242;0.231;0.293;0.28700000000000003;0.266;0.203
0.106;0.07100000000000001;0.053;0.045;0.042;0.048;0.052000000000000005;0.061;0.054;0.032
0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.017;0.039;0.029;0.021;0.019;0.033;0.019;0.0
0.094;0.111;0.178;0.248;0.218;0.193;0.15;0.231;0.162;0.009000000000000001
0.267;0.312;0.357;0.452;0.419;0.373;0.342;0.405;0.341;0.049
0.458;0.481;0.489;0.579;0.541;0.5;0.47300000000000003;0.491;0.46900000000000003;0.067
0.578;0.584;0.512;0.616;0.5630000000000001;0.537;0.554;0.51;0.5;0.136
0.63;0.632;0.482;0.533;0.508;0.47900000000000004;0.5640000000000001;0.513;0.539;0.537
0.635;0.64;0.546;0.51;0.46900000000000003;0.497;0.617;0.578;0.616;0.548
0.591;0.59;0.545;0.511;0.482;0.508;0.601;0.579;0.585;0.39
0.491;0.492;0.459;0.436;0.41000000000000003;0.448;0.517;0.498;0.47900000000000004;0.20800000000000002
0.328;0.338;0.294;0.305;0.28800000000000003;0.293;0.332;0.325;0.302;0.096
0.123;0.12;0.077;0.062;0.064;0.073;0.059000000000000004;0.074;0.07200000000000001;0.03
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.028;0.062;0.051000000000000004;0.034;0.062;0.052000000000000005;0.03;0.0
0.113;0.133;0.245;0.307;0.28600000000000003;0.255;0.318;0.296;0.246;0.041
0.328;0.385;0.458;0.514;0.493;0.46900000000000003;0.538;0.515;0.47300000000000003;0.11
0.52;0.555;0.607;0.651;0.633;0.616;0.685;0.662;0.625;0.259
0.642;0.659;0.6930000000000001;0.73;0.714;0.7010000000000001;0.774;0.747;0.709;0.509
0.704;0.708;0.725;0.756;0.743;0.734;0.803;0.778;0.746;0.552
0.705;0.7000000000000001;0.712;0.723;0.714;0.717;0.782;0.757;0.73;0.514
0.652;0.642;0.647;0.658;0.651;0.651;0.707;0.685;0.66;0.377
0.549;0.536;0.523;0.532;0.527;0.527;0.5760000000000001;0.558;0.535;0.181
0.388;0.372;0.304;0.35100000000000003;0.316;0.276;0.386;0.37;0.34700000000000003;0.038
0.18;0.165;0.096;0.074;0.053;0.07100000000000001;0.08600000000000001;0.088;0.093;0.009000000000000001
0.001;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.023;0.057;0.049;0.033;0.062;0.052000000000000005;0.027;0.0
0.133;0.138;0.228;0.298;0.28600000000000003;0.255;0.318;0.297;0.243;0.01
0.363;0.367;0.439;0.5;0.49;0.463;0.527;0.504;0.458;0.049
0.531;0.536;0.585;0.633;0.622;0.602;0.664;0.637;0.604;0.08700000000000001
0.636;0.642;0.674;0.709;0.6970000000000001;0.684;0.74;0.711;0.6920000000000001;0.146
0.683;0.6900000000000001;0.706;0.734;0.721;0.713;0.765;0.734;0.721;0.219
0.683;0.687;0.685;0.711;0.6960000000000001;0.6880000000000001;0.739;0.708;0.6960000000000001;0.272
0.632;0.629;0.619;0.637;0.625;0.621;0.663;0.635;0.627;0.14300000000000002
0.53;0.519;0.5;0.51;0.501;0.502;0.534;0.513;0.509;0.084
0.375;0.355;0.327;0.329;0.324;0.329;0.352;0.341;0.336;0.05
0.17200000000000001;0.15;0.085;0.061;0.068;0.083;0.07200000000000001;0.077;0.083;0.007
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.022;0.048;0.039;0.028;0.056;0.041;0.027;0.0
0.081;0.094;0.23600000000000002;0.278;0.258;0.247;0.306;0.275;0.253;0.004
0.269;0.293;0.449;0.47900000000000004;0.461;0.457;0.514;0.481;0.465;0.036000000000000004
0.393;0.447;0.593;0.614;0.598;0.597;0.652;0.618;0.606;0.082
0.391;0.504;0.675;0.6910000000000001;0.678;0.678;0.728;0.6980000000000001;0.685;0.107
0.40900000000000003;0.52;0.704;0.716;0.706;0.708;0.753;0.725;0.714;0.137
0.47000000000000003;0.524;0.683;0.6930000000000001;0.685;0.6880000000000001;0.729;0.705;0.6930000000000001;0.16
0.508;0.47300000000000003;0.614;0.62;0.616;0.62;0.655;0.634;0.624;0.112
0.453;0.378;0.493;0.495;0.494;0.499;0.528;0.512;0.503;0.055
0.253;0.246;0.318;0.316;0.318;0.324;0.34700000000000003;0.335;0.327;0.019
0.056;0.07100000000000001;0.075;0.054;0.062;0.074;0.064;0.068;0.07200000000000001;0.001
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.011;0.033;0.026000000000000002;0.016;0.03;0.027;0.012;0.0
0.079;0.063;0.17300000000000001;0.24;0.22;0.193;0.232;0.23;0.17300000000000001;0.051000000000000004
0.28800000000000003;0.277;0.381;0.437;0.41400000000000003;0.393;0.434;0.435;0.391;0.137
0.457;0.46900000000000003;0.529;0.5720000000000001;0.553;0.538;0.561;0.578;0.546;0.222
0.5640000000000001;0.5750000000000001;0.606;0.649;0.636;0.621;0.668;0.664;0.628;0.289
0.615;0.622;0.634;0.682;0.665;0.65;0.711;0.6940000000000001;0.654;0.368
0.629;0.622;0.629;0.658;0.643;0.637;0.663;0.67;0.635;0.445
0.5750000000000001;0.562;0.561;0.582;0.5690000000000001;0.5660000000000001;0.5740000000000001;0.595;0.562;0.433
0.454;0.45;0.442;0.444;0.439;0.441;0.387;0.451;0.41500000000000004;0.32
0.23700000000000002;0.28;0.265;0.255;0.254;0.264;0.176;0.266;0.216;0.202
0.06;0.095;0.047;0.03;0.035;0.046;0.018000000000000002;0.039;0.032;0.04
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.008;0.012;0.005;0.007;0.007;0.002;0.004;0.0
0.088;0.112;0.17200000000000001;0.137;0.083;0.129;0.106;0.057;0.112;0.016
0.303;0.335;0.375;0.306;0.198;0.272;0.267;0.193;0.269;0.079
0.47400000000000003;0.501;0.518;0.458;0.34;0.363;0.488;0.447;0.357;0.215
0.58;0.604;0.601;0.527;0.509;0.427;0.49;0.59;0.481;0.378
0.625;0.653;0.615;0.501;0.509;0.394;0.495;0.544;0.457;0.453
0.62;0.652;0.528;0.502;0.463;0.366;0.5;0.419;0.44;0.318
0.5730000000000001;0.601;0.369;0.41300000000000003;0.458;0.232;0.453;0.29;0.34400000000000003;0.276
0.481;0.501;0.268;0.316;0.307;0.187;0.33;0.156;0.23800000000000002;0.187
0.333;0.34700000000000003;0.159;0.136;0.17300000000000001;0.123;0.161;0.077;0.138;0.08
0.139;0.155;0.028;0.012;0.021;0.021;0.015;0.008;0.02;0.007
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.004;0.018000000000000002;0.011;0.006;0.006;0.003;0.002;0.0
0.10200000000000001;0.112;0.123;0.193;0.159;0.136;0.107;0.063;0.081;0.05
0.326;0.333;0.293;0.401;0.342;0.316;0.253;0.137;0.194;0.211
0.495;0.47400000000000003;0.419;0.547;0.466;0.444;0.449;0.185;0.28600000000000003;0.43
0.599;0.556;0.497;0.64;0.545;0.522;0.621;0.321;0.306;0.541
0.642;0.599;0.454;0.663;0.579;0.513;0.65;0.28500000000000003;0.343;0.591
0.622;0.608;0.381;0.615;0.527;0.466;0.635;0.194;0.269;0.587
0.544;0.578;0.337;0.508;0.395;0.41500000000000004;0.548;0.154;0.229;0.526
0.422;0.496;0.212;0.34700000000000003;0.28500000000000003;0.255;0.41300000000000003;0.098;0.152;0.40900000000000003
0.278;0.34800000000000003;0.1;0.152;0.123;0.15;0.21;0.036000000000000004;0.07;0.23700000000000002
0.123;0.15;0.013000000000000001;0.009000000000000001;0.015;0.016;0.018000000000000002;0.002;0.006;0.034
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.005;0.021;0.015;0.008;0.016;0.003;0.003;0.0
0.09;0.105;0.14200000000000002;0.219;0.196;0.169;0.199;0.096;0.084;0.022
0.311;0.33;0.328;0.436;0.405;0.378;0.451;0.34;0.212;0.124
0.481;0.499;0.47600000000000003;0.584;0.554;0.528;0.625;0.528;0.361;0.24
0.586;0.601;0.579;0.669;0.641;0.618;0.707;0.519;0.513;0.375
0.637;0.647;0.611;0.6980000000000001;0.673;0.649;0.734;0.531;0.522;0.53
0.639;0.644;0.609;0.675;0.654;0.628;0.711;0.557;0.46900000000000003;0.55
0.591;0.592;0.539;0.597;0.579;0.555;0.636;0.551;0.428;0.561
0.491;0.489;0.427;0.462;0.452;0.425;0.496;0.353;0.363;0.444
0.333;0.328;0.233;0.267;0.264;0.23800000000000002;0.296;0.138;0.194;0.265
0.14200000000000002;0.127;0.035;0.026000000000000002;0.03;0.036000000000000004;0.028;0.006;0.016;0.034
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.005;0.02;0.014;0.008;0.021;0.015;0.006;0.0
0.089;0.092;0.171;0.221;0.199;0.185;0.24;0.224;0.179;0.006
0.308;0.321;0.39;0.438;0.41000000000000003;0.4;0.488;0.446;0.397;0.053
0.47700000000000004;0.492;0.543;0.584;0.558;0.552;0.636;0.595;0.553;0.137
0.583;0.596;0.635;0.668;0.644;0.642;0.72;0.682;0.66;0.185
0.634;0.643;0.672;0.6960000000000001;0.676;0.678;0.748;0.713;0.6940000000000001;0.181
0.636;0.642;0.656;0.674;0.657;0.66;0.724;0.6920000000000001;0.677;0.146
0.589;0.591;0.588;0.597;0.583;0.59;0.647;0.618;0.607;0.10400000000000001
0.481;0.489;0.466;0.464;0.454;0.465;0.516;0.49;0.483;0.065
0.324;0.327;0.28600000000000003;0.273;0.268;0.28200000000000003;0.329;0.304;0.302;0.032
0.139;0.121;0.045;0.025;0.03;0.041;0.037;0.038;0.045;0.003
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
