Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
PACA;Données définitives;03/12/2012;04:45;;;;;;;;;
PACA;Données définitives;03/12/2012;05:00;5087;1163;-;8;0;731;0;116;3068
PACA;Données définitives;03/12/2012;05:15;;;;;;;;;
PACA;Données définitives;03/12/2012;05:30;5158;1146;-;7;0;734;0;118;3153
PACA;Données définitives;03/12/2012;05:45;;;;;;;;;
PACA;Données définitives;03/12/2012;06:00;5158;1088;-;7;0;736;0;115;3211
PACA;Données définitives;03/12/2012;06:15;;;;;;;;;
PACA;Données définitives;03/12/2012;06:30;5267;1115;-;8;0;755;0;114;3276
PACA;Données définitives;03/12/2012;06:45;;;;;;;;;
PACA;Données définitives;03/12/2012;07:00;5395;1150;-;8;0;850;0;115;3272
PACA;Données définitives;03/12/2012;07:15;;;;;;;;;
PACA;Données définitives;03/12/2012;07:30;5451;1156;-;7;0;920;0;116;3251
PACA;Données définitives;03/12/2012;07:45;;;;;;;;;
PACA;Données définitives;03/12/2012;08:00;5477;1217;-;7;0;1019;0;115;3119
PACA;Données définitives;03/12/2012;08:15;;;;;;;;;
PACA;Données définitives;03/12/2012;08:30;5640;1263;-;8;16;1127;0;116;3109
PACA;Données définitives;03/12/2012;08:45;;;;;;;;;
PACA;Données définitives;03/12/2012;09:00;5776;1474;-;6;75;1191;0;116;2913
PACA;Données définitives;03/12/2012;09:15;;;;;;;;;
PACA;Données définitives;03/12/2012;09:30;5816;1487;-;5;154;1212;0;114;2843
PACA;Données définitives;03/12/2012;09:45;;;;;;;;;
PACA;Données définitives;03/12/2012;10:00;5801;1424;-;4;235;1208;0;113;2819
PACA;Données définitives;03/12/2012;10:15;;;;;;;;;
PACA;Données définitives;03/12/2012;10:30;5814;1348;-;4;311;1222;0;113;2816
PACA;Données définitives;03/12/2012;10:45;;;;;;;;;
PACA;Données définitives;03/12/2012;11:00;5686;1257;-;6;351;1158;0;116;2797
PACA;Données définitives;03/12/2012;11:15;;;;;;;;;
PACA;Données définitives;03/12/2012;11:30;5734;1334;-;5;370;1196;0;116;2712
PACA;Données définitives;03/12/2012;11:45;;;;;;;;;
PACA;Données définitives;03/12/2012;12:00;5768;1311;-;4;368;1236;0;114;2735
PACA;Données définitives;03/12/2012;12:15;;;;;;;;;
PACA;Données définitives;03/12/2012;12:30;5871;1265;-;4;343;1246;0;115;2898
PACA;Données définitives;03/12/2012;12:45;;;;;;;;;
PACA;Données définitives;03/12/2012;13:00;5748;1250;-;2;304;1219;0;117;2855
PACA;Données définitives;03/12/2012;13:15;;;;;;;;;
PACA;Données définitives;03/12/2012;13:30;5846;1283;-;2;266;1220;0;117;2958
PACA;Données définitives;03/12/2012;13:45;;;;;;;;;
PACA;Données définitives;03/12/2012;14:00;5674;1281;-;3;250;1175;0;119;2845
PACA;Données définitives;03/12/2012;14:15;;;;;;;;;
PACA;Données définitives;03/12/2012;14:30;5723;1320;-;3;204;1073;0;121;3001
PACA;Données définitives;03/12/2012;14:45;;;;;;;;;
PACA;Données définitives;03/12/2012;15:00;5612;1299;-;3;142;894;0;119;3154
PACA;Données définitives;03/12/2012;15:15;;;;;;;;;
PACA;Données définitives;03/12/2012;15:30;5576;1338;-;3;103;769;0;116;3248
PACA;Données définitives;03/12/2012;15:45;;;;;;;;;
PACA;Données définitives;03/12/2012;16:00;5486;1378;-;1;51;769;0;115;3172
PACA;Données définitives;03/12/2012;16:15;;;;;;;;;
PACA;Données définitives;03/12/2012;16:30;5420;1325;-;2;21;751;0;113;3208
PACA;Données définitives;03/12/2012;16:45;;;;;;;;;
PACA;Données définitives;03/12/2012;17:00;5542;1374;-;2;2;793;0;110;3261
PACA;Données définitives;03/12/2012;17:15;;;;;;;;;
PACA;Données définitives;03/12/2012;17:30;5772;1335;-;3;0;1093;0;110;3231
PACA;Données définitives;03/12/2012;17:45;;;;;;;;;
PACA;Données définitives;03/12/2012;18:00;5868;1275;-;2;0;1172;0;114;3304
PACA;Données définitives;03/12/2012;18:15;;;;;;;;;
PACA;Données définitives;03/12/2012;18:30;5982;1218;-;3;0;1251;0;115;3395
PACA;Données définitives;03/12/2012;18:45;;;;;;;;;
PACA;Données définitives;03/12/2012;19:00;6073;1136;-;3;0;1311;0;118;3505
PACA;Données définitives;03/12/2012;19:15;;;;;;;;;
PACA;Données définitives;03/12/2012;19:30;6081;1162;-;2;0;1310;0;117;3489
PACA;Données définitives;03/12/2012;19:45;;;;;;;;;
PACA;Données définitives;03/12/2012;20:00;5967;1148;-;3;0;1314;0;117;3385
PACA;Données définitives;03/12/2012;20:15;;;;;;;;;
PACA;Données définitives;03/12/2012;20:30;5806;1219;-;7;0;1309;0;115;3157
PACA;Données définitives;03/12/2012;20:45;;;;;;;;;
PACA;Données définitives;03/12/2012;21:00;5627;1166;-;10;0;1241;0;116;3094
PACA;Données définitives;03/12/2012;21:15;;;;;;;;;
PACA;Données définitives;03/12/2012;21:30;5465;1230;-;9;0;1106;0;115;3005
PACA;Données définitives;03/12/2012;21:45;;;;;;;;;
PACA;Données définitives;03/12/2012;22:00;5398;1171;-;7;0;1090;0;115;3015
PACA;Données définitives;03/12/2012;22:15;;;;;;;;;
PACA;Données définitives;03/12/2012;22:30;5444;1201;-;7;0;1051;0;116;3070
PACA;Données définitives;03/12/2012;22:45;;;;;;;;;
PACA;Données définitives;03/12/2012;23:00;5549;1317;-;7;0;1159;0;116;2951
PACA;Données définitives;03/12/2012;23:15;;;;;;;;;
PACA;Données définitives;03/12/2012;23:30;6147;1313;-;6;0;1063;0;115;3650
PACA;Données définitives;03/12/2012;23:45;;;;;;;;;
PACA;Données définitives;04/12/2012;00:00;5894;1315;-;7;0;1041;0;114;3418
PACA;Données définitives;04/12/2012;00:15;;;;;;;;;
PACA;Données définitives;04/12/2012;00:30;5597;1364;-;8;0;987;0;115;3123
PACA;Données définitives;04/12/2012;00:45;;;;;;;;;
PACA;Données définitives;04/12/2012;01:00;5338;1248;-;8;0;850;0;112;3120
PACA;Données définitives;04/12/2012;01:15;;;;;;;;;
PACA;Données définitives;04/12/2012;01:30;5341;1036;-;9;0;704;0;111;3481
PACA;Données définitives;04/12/2012;01:45;;;;;;;;;
PACA;Données définitives;04/12/2012;02:00;5198;973;-;8;0;700;0;111;3406
PACA;Données définitives;04/12/2012;02:15;;;;;;;;;
PACA;Données définitives;04/12/2012;02:30;5308;1016;-;11;0;684;0;113;3484
PACA;Données définitives;04/12/2012;02:45;;;;;;;;;
PACA;Données définitives;04/12/2012;03:00;5048;948;-;9;0;654;0;114;3324
PACA;Données définitives;04/12/2012;03:15;;;;;;;;;
PACA;Données définitives;04/12/2012;03:30;4914;706;-;7;0;673;0;113;3415
PACA;Données définitives;04/12/2012;03:45;;;;;;;;;
PACA;Données définitives;04/12/2012;04:00;4810;722;-;6;0;752;0;113;3218
PACA;Données définitives;04/12/2012;04:15;;;;;;;;;
PACA;Données définitives;04/12/2012;04:30;4729;746;-;4;0;776;0;114;3088
PACA;Données définitives;04/12/2012;04:45;;;;;;;;;
PACA;Données définitives;04/12/2012;05:00;4711;727;-;4;0;772;0;113;3097
PACA;Données définitives;04/12/2012;05:15;;;;;;;;;
PACA;Données définitives;04/12/2012;05:30;4741;799;-;3;0;768;0;113;3058
PACA;Données définitives;04/12/2012;05:45;;;;;;;;;
PACA;Données définitives;04/12/2012;06:00;4721;796;-;3;0;768;0;113;3042
PACA;Données définitives;04/12/2012;06:15;;;;;;;;;
PACA;Données définitives;04/12/2012;06:30;4773;806;-;3;0;835;0;111;3017
PACA;Données définitives;04/12/2012;06:45;;;;;;;;;
PACA;Données définitives;04/12/2012;07:00;4858;801;-;4;0;837;0;111;3105
PACA;Données définitives;04/12/2012;07:15;;;;;;;;;
PACA;Données définitives;04/12/2012;07:30;4870;855;-;2;0;903;0;112;2998
PACA;Données définitives;04/12/2012;07:45;;;;;;;;;
PACA;Données définitives;04/12/2012;08:00;4875;982;-;5;0;915;0;111;2862
PACA;Données définitives;04/12/2012;08:15;;;;;;;;;
PACA;Données définitives;04/12/2012;08:30;4977;990;-;4;21;951;0;110;2901
PACA;Données définitives;04/12/2012;08:45;;;;;;;;;
PACA;Données définitives;04/12/2012;09:00;5115;1047;-;4;91;989;0;113;2871
PACA;Données définitives;04/12/2012;09:15;;;;;;;;;
PACA;Données définitives;04/12/2012;09:30;5170;1048;-;7;174;988;0;112;2841
PACA;Données définitives;04/12/2012;09:45;;;;;;;;;
PACA;Données définitives;04/12/2012;10:00;5216;1020;-;8;257;981;0;114;2837
PACA;Données définitives;04/12/2012;10:15;;;;;;;;;
PACA;Données définitives;04/12/2012;10:30;5264;1193;-;12;329;972;0;115;2643
PACA;Données définitives;04/12/2012;10:45;;;;;;;;;
PACA;Données définitives;04/12/2012;11:00;5232;1298;-;13;376;967;0;113;2464
PACA;Données définitives;04/12/2012;11:15;;;;;;;;;
PACA;Données définitives;04/12/2012;11:30;5225;1365;-;21;407;964;0;105;2363
PACA;Données définitives;04/12/2012;11:45;;;;;;;;;
PACA;Données définitives;04/12/2012;12:00;5287;1383;-;25;432;927;0;106;2414
PACA;Données définitives;04/12/2012;12:15;;;;;;;;;
PACA;Données définitives;04/12/2012;12:30;5326;1307;-;26;444;846;0;108;2595
PACA;Données définitives;04/12/2012;12:45;;;;;;;;;
PACA;Données définitives;04/12/2012;13:00;5223;1323;-;27;447;721;0;105;2599
PACA;Données définitives;04/12/2012;13:15;;;;;;;;;
PACA;Données définitives;04/12/2012;13:30;5275;1294;-;29;419;641;0;110;2782
PACA;Données définitives;04/12/2012;13:45;;;;;;;;;
PACA;Données définitives;04/12/2012;14:00;5068;1254;-;29;381;637;0;108;2660
PACA;Données définitives;04/12/2012;14:15;;;;;;;;;
PACA;Données définitives;04/12/2012;14:30;5123;1089;-;27;294;633;0;105;2975
PACA;Données définitives;04/12/2012;14:45;;;;;;;;;
PACA;Données définitives;04/12/2012;15:00;5028;1114;-;20;235;635;0;108;2916
PACA;Données définitives;04/12/2012;15:15;;;;;;;;;
PACA;Données définitives;04/12/2012;15:30;5010;1183;-;18;170;636;0;110;2893
PACA;Données définitives;04/12/2012;15:45;;;;;;;;;
PACA;Données définitives;04/12/2012;16:00;4912;1106;-;13;91;636;0;108;2958
PACA;Données définitives;04/12/2012;16:15;;;;;;;;;
PACA;Données définitives;04/12/2012;16:30;4903;1271;-;13;24;713;0;109;2772
PACA;Données définitives;04/12/2012;16:45;;;;;;;;;
PACA;Données définitives;04/12/2012;17:00;5092;1367;-;19;0;883;0;106;2716
PACA;Données définitives;04/12/2012;17:15;;;;;;;;;
PACA;Données définitives;04/12/2012;17:30;5380;1401;-;17;0;1001;0;107;2854
PACA;Données définitives;04/12/2012;17:45;;;;;;;;;
PACA;Données définitives;04/12/2012;18:00;5511;1425;-;10;0;1139;0;107;2831
PACA;Données définitives;04/12/2012;18:15;;;;;;;;;
PACA;Données définitives;04/12/2012;18:30;5676;1464;-;12;0;1172;0;107;2920
PACA;Données définitives;04/12/2012;18:45;;;;;;;;;
PACA;Données définitives;04/12/2012;19:00;5859;1618;-;9;0;1294;0;107;2831
PACA;Données définitives;04/12/2012;19:15;;;;;;;;;
PACA;Données définitives;04/12/2012;19:30;5868;1759;-;10;0;1312;0;106;2682
PACA;Données définitives;04/12/2012;19:45;;;;;;;;;
PACA;Données définitives;04/12/2012;20:00;5818;1756;-;6;0;1318;0;106;2632
PACA;Données définitives;04/12/2012;20:15;;;;;;;;;
PACA;Données définitives;04/12/2012;20:30;5644;1820;-;4;0;1316;0;104;2400
PACA;Données définitives;04/12/2012;20:45;;;;;;;;;
PACA;Données définitives;04/12/2012;21:00;5489;1819;-;4;0;1201;0;94;2371
PACA;Données définitives;04/12/2012;21:15;;;;;;;;;
PACA;Données définitives;04/12/2012;21:30;5255;1752;-;3;0;1124;0;94;2283
PACA;Données définitives;04/12/2012;21:45;;;;;;;;;
PACA;Données définitives;04/12/2012;22:00;5191;1740;-;1;0;1040;0;95;2315
PACA;Données définitives;04/12/2012;22:15;;;;;;;;;
PACA;Données définitives;04/12/2012;22:30;5204;1680;-;0;0;1003;0;95;2426
PACA;Données définitives;04/12/2012;22:45;;;;;;;;;
PACA;Données définitives;04/12/2012;23:00;5305;1756;-;1;0;1036;0;94;2417
PACA;Données définitives;04/12/2012;23:15;;;;;;;;;
PACA;Données définitives;04/12/2012;23:30;5882;1676;-;1;0;992;0;93;3120
PACA;Données définitives;04/12/2012;23:45;;;;;;;;;
PACA;Données définitives;05/12/2012;00:00;5598;1721;-;3;0;904;0;98;2873
PACA;Données définitives;05/12/2012;00:15;;;;;;;;;
PACA;Données définitives;05/12/2012;00:30;5282;1759;-;3;0;734;0;107;2679
PACA;Données définitives;05/12/2012;00:45;;;;;;;;;
PACA;Données définitives;05/12/2012;01:00;5048;1688;-;2;0;581;0;107;2669
PACA;Données définitives;05/12/2012;01:15;;;;;;;;;
PACA;Données définitives;05/12/2012;01:30;5043;1788;-;2;0;533;0;107;2612
PACA;Données définitives;05/12/2012;01:45;;;;;;;;;
PACA;Données définitives;05/12/2012;02:00;4970;1738;-;2;0;530;0;106;2593
PACA;Données définitives;05/12/2012;02:15;;;;;;;;;
PACA;Données définitives;05/12/2012;02:30;5119;1772;-;3;0;530;0;106;2707
PACA;Données définitives;05/12/2012;02:45;;;;;;;;;
PACA;Données définitives;05/12/2012;03:00;4861;1672;-;4;0;531;0;107;2548
PACA;Données définitives;05/12/2012;03:15;;;;;;;;;
PACA;Données définitives;05/12/2012;03:30;4730;1449;-;3;0;534;0;108;2635
PACA;Données définitives;05/12/2012;03:45;;;;;;;;;
PACA;Données définitives;05/12/2012;04:00;4618;1339;-;3;0;535;0;106;2636
PACA;Données définitives;05/12/2012;04:15;;;;;;;;;
PACA;Données définitives;05/12/2012;04:30;4601;1398;-;2;0;535;0;109;2557
PACA;Données définitives;05/12/2012;04:45;;;;;;;;;
PACA;Données définitives;05/12/2012;05:00;4594;1406;-;3;0;536;0;107;2542
PACA;Données définitives;05/12/2012;05:15;;;;;;;;;
PACA;Données définitives;05/12/2012;05:30;4688;1684;-;4;0;538;0;106;2356
PACA;Données définitives;05/12/2012;05:45;;;;;;;;;
PACA;Données définitives;05/12/2012;06:00;4808;1736;-;4;0;612;0;112;2344
PACA;Données définitives;05/12/2012;06:15;;;;;;;;;
PACA;Données définitives;05/12/2012;06:30;5156;1904;-;4;0;785;0;111;2352
PACA;Données définitives;05/12/2012;06:45;;;;;;;;;
PACA;Données définitives;05/12/2012;07:00;5468;1904;-;5;0;836;0;110;2614
PACA;Données définitives;05/12/2012;07:15;;;;;;;;;
PACA;Données définitives;05/12/2012;07:30;5543;1965;-;5;0;968;0;109;2496
PACA;Données définitives;05/12/2012;07:45;;;;;;;;;
PACA;Données définitives;05/12/2012;08:00;5589;1974;-;4;0;1100;0;109;2402
PACA;Données définitives;05/12/2012;08:15;;;;;;;;;
PACA;Données définitives;05/12/2012;08:30;5614;1958;-;5;16;1255;0;109;2271
PACA;Données définitives;05/12/2012;08:45;;;;;;;;;
PACA;Données définitives;05/12/2012;09:00;5631;1958;-;5;79;1211;0;108;2271
PACA;Données définitives;05/12/2012;09:15;;;;;;;;;
PACA;Données définitives;05/12/2012;09:30;5653;1958;-;4;143;1227;0;109;2212
PACA;Données définitives;05/12/2012;09:45;;;;;;;;;
PACA;Données définitives;05/12/2012;10:00;5561;1941;-;3;207;1258;0;108;2043
PACA;Données définitives;05/12/2012;10:15;;;;;;;;;
PACA;Données définitives;05/12/2012;10:30;5525;1944;-;2;258;1270;0;106;1947
PACA;Données définitives;05/12/2012;10:45;;;;;;;;;
PACA;Données définitives;05/12/2012;11:00;5512;1936;-;3;284;1264;0;107;1918
PACA;Données définitives;05/12/2012;11:15;;;;;;;;;
PACA;Données définitives;05/12/2012;11:30;5521;1939;-;3;255;1214;0;78;2032
PACA;Données définitives;05/12/2012;11:45;;;;;;;;;
PACA;Données définitives;05/12/2012;12:00;5631;1950;-;3;291;1194;0;78;2116
PACA;Données définitives;05/12/2012;12:15;;;;;;;;;
PACA;Données définitives;05/12/2012;12:30;5653;1888;-;2;279;1179;0;79;2226
PACA;Données définitives;05/12/2012;12:45;;;;;;;;;
PACA;Données définitives;05/12/2012;13:00;5583;1860;-;2;275;1131;0;80;2236
PACA;Données définitives;05/12/2012;13:15;;;;;;;;;
PACA;Données définitives;05/12/2012;13:30;5603;1709;-;2;269;1109;0;79;2435
PACA;Données définitives;05/12/2012;13:45;;;;;;;;;
PACA;Données définitives;05/12/2012;14:00;5466;1646;-;1;250;960;0;101;2509
PACA;Données définitives;05/12/2012;14:15;;;;;;;;;
PACA;Données définitives;05/12/2012;14:30;5585;1707;-;1;209;955;0;105;2609
PACA;Données définitives;05/12/2012;14:45;;;;;;;;;
PACA;Données définitives;05/12/2012;15:00;5400;1660;-;0;176;940;0;104;2521
PACA;Données définitives;05/12/2012;15:15;;;;;;;;;
PACA;Données définitives;05/12/2012;15:30;5361;1861;-;0;131;1085;0;102;2182
PACA;Données définitives;05/12/2012;15:45;;;;;;;;;
PACA;Données définitives;05/12/2012;16:00;5272;1884;-;0;75;1083;0;103;2127
PACA;Données définitives;05/12/2012;16:15;;;;;;;;;
PACA;Données définitives;05/12/2012;16:30;5248;1835;-;0;28;1213;0;102;2070
PACA;Données définitives;05/12/2012;16:45;;;;;;;;;
PACA;Données définitives;05/12/2012;17:00;5377;1861;-;0;1;1277;0;103;2134
PACA;Données définitives;05/12/2012;17:15;;;;;;;;;
PACA;Données définitives;05/12/2012;17:30;5697;1883;-;1;0;1369;0;100;2345
PACA;Données définitives;05/12/2012;17:45;;;;;;;;;
PACA;Données définitives;05/12/2012;18:00;5805;1883;-;1;0;1556;0;101;2265
PACA;Données définitives;05/12/2012;18:15;;;;;;;;;
PACA;Données définitives;05/12/2012;18:30;5972;1930;-;1;0;1754;0;99;2188
PACA;Données définitives;05/12/2012;18:45;;;;;;;;;
PACA;Données définitives;05/12/2012;19:00;6140;1933;-;1;0;1984;0;100;2122
PACA;Données définitives;05/12/2012;19:15;;;;;;;;;
PACA;Données définitives;05/12/2012;19:30;6093;1969;-;2;0;1994;0;98;2031
PACA;Données définitives;05/12/2012;19:45;;;;;;;;;
PACA;Données définitives;05/12/2012;20:00;5947;1957;-;2;0;1763;0;100;2125
PACA;Données définitives;05/12/2012;20:15;;;;;;;;;
PACA;Données définitives;05/12/2012;20:30;5823;1929;-;2;0;1462;0;96;2334
PACA;Données définitives;05/12/2012;20:45;;;;;;;;;
PACA;Données définitives;05/12/2012;21:00;5593;1917;-;1;0;1325;0;98;2252
PACA;Données définitives;05/12/2012;21:15;;;;;;;;;
PACA;Données définitives;05/12/2012;21:30;5359;1818;-;1;0;1229;0;97;2214
PACA;Données définitives;05/12/2012;21:45;;;;;;;;;
PACA;Données définitives;05/12/2012;22:00;5219;1798;-;1;0;1155;0;100;2165
PACA;Données définitives;05/12/2012;22:15;;;;;;;;;
PACA;Données définitives;05/12/2012;22:30;5215;1770;-;1;0;1084;0;100;2260
PACA;Données définitives;05/12/2012;22:45;;;;;;;;;
PACA;Données définitives;05/12/2012;23:00;5356;1814;-;1;0;1133;0;100;2309
PACA;Données définitives;05/12/2012;23:15;;;;;;;;;
PACA;Données définitives;05/12/2012;23:30;5882;1656;-;1;0;885;0;101;3239
PACA;Données définitives;05/12/2012;23:45;;;;;;;;;
PACA;Données définitives;06/12/2012;00:00;5617;1648;-;1;0;917;-21;101;2970
PACA;Données définitives;06/12/2012;00:15;;;;;;;;;
PACA;Données définitives;06/12/2012;00:30;5318;1661;-;1;0;874;0;100;2682
PACA;Données définitives;06/12/2012;00:45;;;;;;;;;
PACA;Données définitives;06/12/2012;01:00;5088;1626;-;2;0;857;0;100;2503
PACA;Données définitives;06/12/2012;01:15;;;;;;;;;
PACA;Données définitives;06/12/2012;01:30;5035;1692;-;3;0;849;0;104;2388
PACA;Données définitives;06/12/2012;01:45;;;;;;;;;
PACA;Données définitives;06/12/2012;02:00;5016;1656;-;1;0;772;0;102;2484
PACA;Données définitives;06/12/2012;02:15;;;;;;;;;
PACA;Données définitives;06/12/2012;02:30;5121;1756;-;1;0;603;0;101;2660
PACA;Données définitives;06/12/2012;02:45;;;;;;;;;
PACA;Données définitives;06/12/2012;03:00;4916;1673;-;2;0;552;0;100;2589
PACA;Données définitives;06/12/2012;03:15;;;;;;;;;
PACA;Données définitives;06/12/2012;03:30;4785;1728;-;3;0;633;0;103;2317
PACA;Données définitives;06/12/2012;03:45;;;;;;;;;
PACA;Données définitives;06/12/2012;04:00;4668;1693;-;3;0;739;-6;105;2134
PACA;Données définitives;06/12/2012;04:15;;;;;;;;;
PACA;Données définitives;06/12/2012;04:30;4642;1701;-;3;0;754;0;103;2081
PACA;Données définitives;06/12/2012;04:45;;;;;;;;;
PACA;Données définitives;06/12/2012;05:00;4652;1679;-;3;0;790;0;104;2075
PACA;Données définitives;06/12/2012;05:15;;;;;;;;;
PACA;Données définitives;06/12/2012;05:30;4840;1679;-;4;0;795;0;103;2259
PACA;Données définitives;06/12/2012;05:45;;;;;;;;;
PACA;Données définitives;06/12/2012;06:00;4943;1728;-;5;0;802;0;103;2305
PACA;Données définitives;06/12/2012;06:15;;;;;;;;;
PACA;Données définitives;06/12/2012;06:30;5235;1683;-;4;0;975;0;102;2471
PACA;Données définitives;06/12/2012;06:45;;;;;;;;;
PACA;Données définitives;06/12/2012;07:00;5630;1750;-;3;0;1062;0;102;2713
PACA;Données définitives;06/12/2012;07:15;;;;;;;;;
PACA;Données définitives;06/12/2012;07:30;5764;1881;-;3;0;1445;0;102;2332
PACA;Données définitives;06/12/2012;07:45;;;;;;;;;
PACA;Données définitives;06/12/2012;08:00;5756;1961;-;5;0;1686;0;103;2001
PACA;Données définitives;06/12/2012;08:15;;;;;;;;;
PACA;Données définitives;06/12/2012;08:30;5717;2061;-;4;20;1714;0;102;1816
PACA;Données définitives;06/12/2012;08:45;;;;;;;;;
PACA;Données définitives;06/12/2012;09:00;5798;2124;-;2;90;1779;0;101;1703
PACA;Données définitives;06/12/2012;09:15;;;;;;;;;
PACA;Données définitives;06/12/2012;09:30;5749;2159;-;1;180;1623;0;98;1687
PACA;Données définitives;06/12/2012;09:45;;;;;;;;;
PACA;Données définitives;06/12/2012;10:00;5619;2214;-;1;273;1635;0;116;1379
PACA;Données définitives;06/12/2012;10:15;;;;;;;;;
PACA;Données définitives;06/12/2012;10:30;5552;2337;-;0;351;1567;0;158;1139
PACA;Données définitives;06/12/2012;10:45;;;;;;;;;
PACA;Données définitives;06/12/2012;11:00;5485;2467;-;1;401;1484;0;143;989
