Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Hauts-de-France;Données définitives;04/01/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;12:00;8312;2167;3439;999;8;1;0;106;1592
Hauts-de-France;Données définitives;04/01/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;12:30;8296;2168;3443;1005;6;1;0;107;1565
Hauts-de-France;Données définitives;04/01/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;13:00;8383;2170;3455;947;8;1;0;110;1692
Hauts-de-France;Données définitives;04/01/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;13:30;8189;2169;3463;927;10;1;0;112;1507
Hauts-de-France;Données définitives;04/01/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;14:00;8141;2168;3410;904;13;1;0;111;1535
Hauts-de-France;Données définitives;04/01/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;14:30;8074;2170;3442;896;12;1;0;106;1447
Hauts-de-France;Données définitives;04/01/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;15:00;7812;2172;3389;980;8;1;0;106;1155
Hauts-de-France;Données définitives;04/01/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;15:30;7828;2169;3455;1065;8;1;0;109;1020
Hauts-de-France;Données définitives;04/01/2017;15:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;16:00;7699;2171;3452;1079;5;1;0;111;878
Hauts-de-France;Données définitives;04/01/2017;16:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;16:30;7734;2168;3453;1032;2;1;0;111;966
Hauts-de-France;Données définitives;04/01/2017;16:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;17:00;7796;2172;3464;1056;0;1;0;110;993
Hauts-de-France;Données définitives;04/01/2017;17:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;17:30;8112;2174;3464;1031;0;1;0;111;1330
Hauts-de-France;Données définitives;04/01/2017;17:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;18:00;8241;2173;3466;1049;0;1;0;112;1441
Hauts-de-France;Données définitives;04/01/2017;18:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;18:30;8491;2173;3463;1078;0;1;0;109;1666
Hauts-de-France;Données définitives;04/01/2017;18:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;19:00;8549;2174;3466;966;0;1;0;109;1833
Hauts-de-France;Données définitives;04/01/2017;19:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;19:30;8412;2175;3464;868;0;1;0;109;1795
Hauts-de-France;Données définitives;04/01/2017;19:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;20:00;8318;2144;3463;878;0;1;0;109;1723
Hauts-de-France;Données définitives;04/01/2017;20:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;20:30;8067;2156;3464;831;0;1;0;111;1504
Hauts-de-France;Données définitives;04/01/2017;20:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;21:00;7853;2115;3464;841;0;1;0;113;1318
Hauts-de-France;Données définitives;04/01/2017;21:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;21:30;7556;2094;3463;884;0;1;0;113;1000
Hauts-de-France;Données définitives;04/01/2017;21:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;22:00;7559;2145;3462;855;0;1;0;115;981
Hauts-de-France;Données définitives;04/01/2017;22:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;22:30;7345;2118;3463;850;0;1;0;114;798
Hauts-de-France;Données définitives;04/01/2017;22:45;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;23:00;7364;2175;3464;876;0;1;0;113;734
Hauts-de-France;Données définitives;04/01/2017;23:15;;;;;;;;;
Hauts-de-France;Données définitives;04/01/2017;23:30;7289;2159;3465;869;0;1;0;114;682
Hauts-de-France;Données définitives;04/01/2017;23:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;00:00;7704;2185;3462;837;0;1;0;114;1104
Hauts-de-France;Données définitives;05/01/2017;00:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;00:30;7620;2008;3465;849;0;1;0;114;1183
Hauts-de-France;Données définitives;05/01/2017;00:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;01:00;7384;1966;3463;842;0;1;0;114;997
Hauts-de-France;Données définitives;05/01/2017;01:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;01:30;7467;2007;3465;826;0;1;0;114;1054
Hauts-de-France;Données définitives;05/01/2017;01:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;02:00;7282;1978;3464;864;0;1;0;115;860
Hauts-de-France;Données définitives;05/01/2017;02:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;02:30;7192;2023;3465;847;0;1;0;115;742
Hauts-de-France;Données définitives;05/01/2017;02:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;03:00;7017;1901;3464;856;0;1;0;115;679
Hauts-de-France;Données définitives;05/01/2017;03:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;03:30;6804;2037;3464;828;0;1;0;115;358
Hauts-de-France;Données définitives;05/01/2017;03:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;04:00;6776;1989;3465;811;0;1;0;115;396
Hauts-de-France;Données définitives;05/01/2017;04:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;04:30;6850;2068;3469;791;0;1;0;112;408
Hauts-de-France;Données définitives;05/01/2017;04:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;05:00;6915;2063;3466;726;0;1;0;113;546
Hauts-de-France;Données définitives;05/01/2017;05:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;05:30;7021;2071;3470;721;0;1;0;112;646
Hauts-de-France;Données définitives;05/01/2017;05:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;06:00;7174;2086;3467;716;0;1;0;112;793
Hauts-de-France;Données définitives;05/01/2017;06:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;06:30;7548;2035;3396;746;0;1;0;111;1259
Hauts-de-France;Données définitives;05/01/2017;06:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;07:00;7930;2084;3442;717;0;1;0;113;1574
Hauts-de-France;Données définitives;05/01/2017;07:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;07:30;8199;2178;3405;625;0;1;0;111;1878
Hauts-de-France;Données définitives;05/01/2017;07:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;08:00;8320;2177;3467;604;0;1;0;113;1958
Hauts-de-France;Données définitives;05/01/2017;08:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;08:30;8396;2182;3465;565;0;1;0;112;2071
Hauts-de-France;Données définitives;05/01/2017;08:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;09:00;8234;2184;3378;567;0;1;0;109;1994
Hauts-de-France;Données définitives;05/01/2017;09:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;09:30;8294;2180;3362;505;3;1;0;109;2134
Hauts-de-France;Données définitives;05/01/2017;09:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;10:00;8279;2178;3349;467;10;1;0;109;2166
Hauts-de-France;Données définitives;05/01/2017;10:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;10:30;8207;2179;3339;436;20;1;0;109;2123
Hauts-de-France;Données définitives;05/01/2017;10:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;11:00;8119;2180;3330;389;28;1;0;110;2081
Hauts-de-France;Données définitives;05/01/2017;11:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;11:30;8127;2184;3416;342;40;1;0;107;2038
Hauts-de-France;Données définitives;05/01/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;12:00;8203;2185;3444;270;41;1;0;108;2154
Hauts-de-France;Données définitives;05/01/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;12:30;8076;2100;3453;196;44;1;0;109;2174
Hauts-de-France;Données définitives;05/01/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;13:00;8120;2078;3380;166;44;1;0;109;2342
Hauts-de-France;Données définitives;05/01/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;13:30;7927;2070;3344;146;43;1;0;111;2212
Hauts-de-France;Données définitives;05/01/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;14:00;7769;2075;3333;124;33;1;0;110;2093
Hauts-de-France;Données définitives;05/01/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;14:30;7751;2128;3465;106;27;1;0;110;1914
Hauts-de-France;Données définitives;05/01/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;15:00;7621;2103;3468;135;23;1;0;112;1780
Hauts-de-France;Données définitives;05/01/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;15:30;7419;2170;3470;108;14;1;0;108;1549
Hauts-de-France;Données définitives;05/01/2017;15:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;16:00;7503;2097;3470;93;8;1;0;114;1720
Hauts-de-France;Données définitives;05/01/2017;16:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;16:30;7535;2108;3470;113;3;1;0;115;1725
Hauts-de-France;Données définitives;05/01/2017;16:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;17:00;7660;2079;3469;102;0;1;0;114;1896
Hauts-de-France;Données définitives;05/01/2017;17:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;17:30;8092;2060;3470;109;0;1;0;114;2338
Hauts-de-France;Données définitives;05/01/2017;17:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;18:00;8229;2067;3471;138;0;1;0;115;2437
Hauts-de-France;Données définitives;05/01/2017;18:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;18:30;8437;2061;3470;175;0;1;0;116;2614
Hauts-de-France;Données définitives;05/01/2017;18:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;19:00;8568;2100;3470;196;0;1;0;116;2685
Hauts-de-France;Données définitives;05/01/2017;19:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;19:30;8469;2067;3471;204;0;1;0;115;2610
Hauts-de-France;Données définitives;05/01/2017;19:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;20:00;8370;2110;3470;222;0;1;0;116;2452
Hauts-de-France;Données définitives;05/01/2017;20:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;20:30;8138;2058;3468;239;0;1;0;118;2254
Hauts-de-France;Données définitives;05/01/2017;20:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;21:00;7900;2111;3471;252;0;1;0;117;1948
Hauts-de-France;Données définitives;05/01/2017;21:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;21:30;7698;2065;3466;233;0;1;0;117;1816
Hauts-de-France;Données définitives;05/01/2017;21:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;22:00;7732;2204;3467;224;0;1;0;114;1722
Hauts-de-France;Données définitives;05/01/2017;22:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;22:30;7563;2199;3463;232;0;1;0;115;1554
Hauts-de-France;Données définitives;05/01/2017;22:45;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;23:00;7569;2155;3467;254;0;1;0;114;1577
Hauts-de-France;Données définitives;05/01/2017;23:15;;;;;;;;;
Hauts-de-France;Données définitives;05/01/2017;23:30;7530;2181;3465;303;0;1;0;113;1467
Hauts-de-France;Données définitives;05/01/2017;23:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;00:00;7875;2205;3467;328;0;1;0;114;1761
Hauts-de-France;Données définitives;06/01/2017;00:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;00:30;7878;2155;3468;322;0;1;0;113;1818
Hauts-de-France;Données définitives;06/01/2017;00:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;01:00;7528;2009;3469;286;0;1;0;112;1650
Hauts-de-France;Données définitives;06/01/2017;01:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;01:30;7768;2084;3467;254;0;1;0;114;1848
Hauts-de-France;Données définitives;06/01/2017;01:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;02:00;7501;2115;3468;222;0;1;0;114;1581
Hauts-de-France;Données définitives;06/01/2017;02:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;02:30;7376;2149;3468;209;0;1;0;113;1436
Hauts-de-France;Données définitives;06/01/2017;02:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;03:00;7286;1995;3469;197;0;1;0;114;1511
Hauts-de-France;Données définitives;06/01/2017;03:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;03:30;7157;2117;3473;193;0;1;0;112;1262
Hauts-de-France;Données définitives;06/01/2017;03:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;04:00;7114;2047;3472;193;0;1;0;109;1291
Hauts-de-France;Données définitives;06/01/2017;04:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;04:30;7099;2104;3472;174;0;1;0;109;1239
Hauts-de-France;Données définitives;06/01/2017;04:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;05:00;7155;2041;3474;173;0;1;0;109;1357
Hauts-de-France;Données définitives;06/01/2017;05:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;05:30;7318;2097;3475;160;0;1;0;108;1478
Hauts-de-France;Données définitives;06/01/2017;05:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;06:00;7448;2147;3473;146;0;1;0;108;1574
Hauts-de-France;Données définitives;06/01/2017;06:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;06:30;7957;2079;3474;151;0;1;0;110;2143
Hauts-de-France;Données définitives;06/01/2017;06:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;07:00;8271;2145;3473;160;0;1;0;109;2384
Hauts-de-France;Données définitives;06/01/2017;07:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;07:30;8613;2214;3475;172;0;1;0;109;2642
Hauts-de-France;Données définitives;06/01/2017;07:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;08:00;8794;2215;3470;180;0;1;0;108;2820
Hauts-de-France;Données définitives;06/01/2017;08:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;08:30;8780;2217;3474;182;0;1;0;109;2797
Hauts-de-France;Données définitives;06/01/2017;08:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;09:00;8667;2221;3470;177;0;1;0;106;2691
Hauts-de-France;Données définitives;06/01/2017;09:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;09:30;8727;2160;3471;181;5;1;0;108;2802
Hauts-de-France;Données définitives;06/01/2017;09:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;10:00;8740;1917;3468;168;12;1;0;109;3064
Hauts-de-France;Données définitives;06/01/2017;10:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;10:30;8636;1777;3472;136;23;1;0;108;3118
Hauts-de-France;Données définitives;06/01/2017;10:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;11:00;8717;1794;3470;110;34;1;0;106;3203
Hauts-de-France;Données définitives;06/01/2017;11:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;11:30;8706;1919;3470;81;42;1;0;109;3083
Hauts-de-France;Données définitives;06/01/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;12:00;8604;2208;3468;62;48;1;0;108;2709
Hauts-de-France;Données définitives;06/01/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;12:30;8470;2212;3467;46;48;1;0;108;2588
Hauts-de-France;Données définitives;06/01/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;13:00;8506;2209;3466;47;48;1;0;108;2628
Hauts-de-France;Données définitives;06/01/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;13:30;8357;2209;3467;54;47;1;0;110;2469
Hauts-de-France;Données définitives;06/01/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;14:00;8128;2163;3470;70;44;1;0;106;2274
Hauts-de-France;Données définitives;06/01/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;14:30;8144;2196;3470;82;39;1;0;108;2247
Hauts-de-France;Données définitives;06/01/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;15:00;7894;2167;3467;86;33;1;0;111;2030
Hauts-de-France;Données définitives;06/01/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;15:30;7775;2184;3471;82;24;1;0;106;1908
Hauts-de-France;Données définitives;06/01/2017;15:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;16:00;7854;2167;3472;98;14;1;0;110;1991
Hauts-de-France;Données définitives;06/01/2017;16:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;16:30;7855;2199;3473;119;5;1;0;112;1946
Hauts-de-France;Données définitives;06/01/2017;16:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;17:00;8014;2184;3473;142;0;1;0;112;2102
Hauts-de-France;Données définitives;06/01/2017;17:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;17:30;8420;2130;3475;169;0;1;0;110;2534
Hauts-de-France;Données définitives;06/01/2017;17:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;18:00;8593;2154;3475;201;0;1;0;111;2651
Hauts-de-France;Données définitives;06/01/2017;18:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;18:30;8609;2147;3475;236;0;1;0;110;2640
Hauts-de-France;Données définitives;06/01/2017;18:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;19:00;8776;2178;3474;290;0;1;0;109;2724
Hauts-de-France;Données définitives;06/01/2017;19:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;19:30;8730;2177;3475;346;0;1;0;109;2623
Hauts-de-France;Données définitives;06/01/2017;19:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;20:00;8603;2174;3475;362;0;1;0;110;2481
Hauts-de-France;Données définitives;06/01/2017;20:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;20:30;8304;2172;3474;380;0;1;0;111;2166
Hauts-de-France;Données définitives;06/01/2017;20:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;21:00;8254;2176;3474;382;0;1;0;111;2111
Hauts-de-France;Données définitives;06/01/2017;21:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;21:30;7934;2212;3475;411;0;1;0;111;1724
Hauts-de-France;Données définitives;06/01/2017;21:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;22:00;7920;1446;3473;442;0;1;0;112;2447
Hauts-de-France;Données définitives;06/01/2017;22:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;22:30;7836;1298;3474;517;0;1;0;111;2434
Hauts-de-France;Données définitives;06/01/2017;22:45;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;23:00;7867;1338;3471;587;0;1;0;110;2360
Hauts-de-France;Données définitives;06/01/2017;23:15;;;;;;;;;
Hauts-de-France;Données définitives;06/01/2017;23:30;7741;1342;3472;591;0;1;0;112;2223
Hauts-de-France;Données définitives;06/01/2017;23:45;;;;;;;;;
Hauts-de-France;Données définitives;07/01/2017;00:00;8060;1342;3471;577;0;1;0;111;2558
Hauts-de-France;Données définitives;07/01/2017;00:15;;;;;;;;;
Hauts-de-France;Données définitives;07/01/2017;00:30;8033;1342;3472;576;0;1;0;111;2531
Hauts-de-France;Données définitives;07/01/2017;00:45;;;;;;;;;
Hauts-de-France;Données définitives;07/01/2017;01:00;7790;1341;3471;635;0;1;0;112;2230
Hauts-de-France;Données définitives;07/01/2017;01:15;;;;;;;;;
Hauts-de-France;Données définitives;07/01/2017;01:30;7928;1345;3473;630;0;1;0;112;2367
Hauts-de-France;Données définitives;07/01/2017;01:45;;;;;;;;;
Hauts-de-France;Données définitives;07/01/2017;02:00;7679;1303;3473;569;0;1;0;112;2223
Hauts-de-France;Données définitives;07/01/2017;02:15;;;;;;;;;
Hauts-de-France;Données définitives;07/01/2017;02:30;7550;1340;3474;534;0;1;0;113;2088
